Channel,Counts
5794,0
5795,7
5796,1
5797,4
5798,4
5799,5
5800,10
5801,4
5802,2
5803,2
5804,5
5805,3
5806,7
5807,3
5808,4
5809,3
5810,4
5811,4
5812,7
5813,1
5814,6
5815,5
5816,5
5817,4
5818,5
5819,3
5820,7
5821,3
5822,3
5823,4
5824,7
5825,1
5826,4
5827,5
5828,4
5829,4
5830,4
5831,3
5832,2
5833,10
5834,4
5835,1
5836,4
5837,3
5838,3
5839,4
5840,7
5841,6
5842,7
5843,3
5844,4
5845,3
5846,5
5847,6
5848,0
5849,1
5850,3
5851,3
5852,6
5853,1
5854,6
5855,5
5856,3
5857,3
5858,9
5859,3
5860,5
5861,6
5862,3
5863,3
5864,5
5865,6
5866,4
5867,2
5868,2
5869,4
5870,8
5871,3
5872,3
5873,5
5874,5
5875,2
5876,3
5877,3
5878,7
5879,3
5880,5
5881,3
5882,6
5883,3
5884,4
5885,1
5886,3
5887,5
5888,2
5889,2
5890,3
5891,2
5892,2
5893,3
5894,0
5895,4
5896,3
5897,2
5898,4
5899,0
5900,1
5901,6
5902,2
5903,3
5904,5
5905,4
5906,1
5907,1
5908,4
5909,1
5910,3
5911,5
5912,2
5913,5
5914,5
5915,5
5916,1
5917,4
5918,4
5919,3
5920,3
5921,3
5922,4
5923,4
5924,2
5925,2
5926,2
5927,4
5928,4
5929,4
5930,1
5931,1
5932,3
5933,5
5934,2
5935,4
5936,7
5937,0
5938,2
5939,1
5940,6
5941,2
5942,7
5943,6
5944,4
5945,1
5946,1
5947,4
5948,3
5949,1
5950,4
5951,3
5952,3
5953,2
5954,4
5955,6
5956,1
5957,3
5958,1
5959,9
5960,6
5961,2
5962,5
5963,7
5964,3
5965,5
5966,2
5967,3
5968,2
5969,3
5970,0
5971,4
5972,2
5973,1
5974,0
5975,2
5976,2
5977,3
5978,3
5979,0
5980,2
5981,2
5982,3
5983,6
5984,5
5985,2
5986,1
5987,1
5988,4
5989,0
5990,0
5991,4
5992,4
5993,5
5994,3
5995,1
5996,6
5997,3
5998,3
5999,3
6000,4
6001,1
6002,3
6003,1
6004,9
6005,2
6006,5
6007,2
6008,2
6009,0
6010,5
6011,5
6012,1
6013,3
6014,0
6015,1
6016,0
6017,0
6018,4
6019,2
6020,5
6021,0
6022,1
6023,1
6024,2
6025,3
6026,3
6027,4
6028,1
6029,3
6030,3
6031,3
6032,4
6033,6
6034,5
6035,0
6036,4
6037,4
6038,3
6039,4
6040,6
6041,4
6042,2
6043,2
6044,2
6045,5
6046,4
6047,1
6048,1
6049,3
6050,2
6051,7
6052,2
6053,0
6054,4
6055,2
6056,1
6057,7
6058,3
6059,3
6060,4
6061,7
6062,5
6063,2
6064,1
6065,6
6066,1
6067,3
6068,1
6069,1
6070,4
6071,4
6072,2
6073,2
6074,2
6075,2
6076,2
6077,1
6078,6
6079,4
6080,0
6081,5
6082,2
6083,2
6084,4
6085,1
6086,3
6087,1
6088,3
6089,1
6090,3
6091,1
6092,1
6093,2
6094,5
6095,2
6096,2
6097,3
6098,2
6099,1
6100,3
6101,3
6102,2
6103,3
6104,6
6105,3
6106,0
6107,1
6108,3
6109,1
6110,3
6111,5
6112,2
6113,2
6114,2
6115,2
6116,3
6117,2
6118,2
6119,3
6120,1
6121,7
6122,2
6123,3
6124,4
6125,1
6126,3
6127,2
6128,5
6129,5
6130,3
6131,0
6132,3
6133,4
6134,1
6135,5
6136,0
6137,0
6138,4
6139,3
6140,3
6141,3
6142,2
6143,4
6144,7
6145,2
6146,4
6147,2
6148,6
6149,2
6150,4
6151,2
6152,4
6153,1
6154,2
6155,2
6156,3
6157,2
6158,4
6159,2
6160,3
6161,0
6162,4
6163,2
6164,0
6165,4
6166,3
6167,8
6168,3
6169,1
6170,4
6171,1
6172,6
6173,4
6174,3
6175,4
6176,1
6177,2
6178,2
6179,3
6180,2
6181,1
6182,1
6183,1
6184,3
6185,2
6186,3
6187,3
6188,4
6189,4
6190,2
6191,2
6192,4
6193,3
6194,4
6195,4
6196,3
6197,1
6198,0
6199,3
6200,4
6201,1
6202,5
6203,2
6204,3
6205,3
6206,3
6207,0
6208,3
6209,3
6210,3
6211,2
6212,4
6213,2
6214,1
6215,1
6216,0
6217,3
6218,3
6219,3
6220,3
6221,2
6222,2
6223,4
6224,3
6225,1
6226,2
6227,4
6228,1
6229,4
6230,4
6231,4
6232,1
6233,4
6234,4
6235,2
6236,3
6237,3
6238,5
6239,2
6240,4
6241,3
6242,4
6243,0
6244,2
6245,1
6246,3
6247,4
6248,1
6249,2
6250,0
6251,5
6252,2
6253,4
6254,4
6255,4
6256,5
6257,2
6258,5
6259,3
6260,2
6261,0
6262,1
6263,3
6264,3
6265,4
6266,2
6267,1
6268,1
6269,4
6270,2
6271,0
6272,3
6273,2
6274,5
6275,3
6276,6
6277,3
6278,3
6279,4
6280,2
6281,3
6282,2
6283,1
6284,0
6285,2
6286,2
6287,4
6288,3
6289,3
6290,1
6291,5
6292,1
6293,3
6294,0
6295,1
6296,4
6297,4
6298,1
6299,2
6300,2
6301,3
6302,0
6303,1
6304,0
6305,1
6306,5
6307,4
6308,2
6309,4
6310,1
6311,4
6312,1
6313,3
6314,0
6315,1
6316,4
6317,2
6318,2
6319,0
6320,1
6321,4
6322,3
6323,2
6324,3
6325,5
6326,5
6327,1
6328,4
6329,1
6330,0
6331,5
6332,0
6333,1
6334,0
6335,2
6336,0
6337,3
6338,1
6339,3
6340,4
6341,3
6342,2
6343,4
6344,2
6345,4
6346,4
6347,3
6348,1
6349,2
6350,2
6351,0
6352,5
6353,5
6354,2
6355,3
6356,1
6357,3
6358,3
6359,2
6360,0
6361,0
6362,2
6363,1
6364,3
6365,1
6366,4
6367,2
6368,2
6369,3
6370,2
6371,5
6372,2
6373,2
6374,3
6375,2
6376,4
6377,1
6378,3
6379,4
6380,1
6381,1
6382,1
6383,0
6384,3
6385,4
6386,1
6387,0
6388,1
6389,0
6390,3
6391,1
6392,1
6393,2
6394,2
6395,1
6396,2
6397,1
6398,1
6399,4
6400,3
6401,3
6402,1
6403,2
6404,0
6405,1
6406,0
6407,3
6408,4
6409,3
6410,1
6411,4
6412,2
6413,2
6414,0
6415,3
6416,4
6417,2
6418,0
6419,2
6420,3
6421,0
6422,2
6423,1
6424,0
6425,3
6426,3
6427,2
6428,1
6429,3
6430,2
6431,0
6432,2
6433,4
6434,2
6435,4
6436,5
6437,1
6438,0
6439,3
6440,3
6441,1
6442,1
6443,0
6444,2
6445,5
6446,2
6447,2
6448,0
6449,2
6450,2
6451,3
6452,3
6453,3
6454,0
6455,2
6456,2
6457,2
6458,2
6459,1
6460,3
6461,1
6462,3
6463,0
6464,0
6465,2
6466,0
6467,1
6468,0
6469,0
6470,3
6471,2
6472,2
6473,2
6474,1
6475,1
6476,3
6477,0
6478,1
6479,1
6480,0
6481,2
6482,1
6483,0
6484,3
6485,2
6486,3
6487,1
6488,1
6489,2
6490,3
6491,3
6492,2
6493,0
6494,0
6495,1
6496,3
6497,3
6498,3
6499,2
6500,1
6501,4
6502,2
6503,3
6504,2
6505,3
6506,4
6507,1
6508,0
6509,1
6510,1
6511,1
6512,1
6513,2
6514,2
6515,3
6516,0
6517,4
6518,2
6519,1
6520,1
6521,0
6522,3
6523,2
6524,3
6525,2
6526,1
6527,1
6528,0
6529,5
6530,3
6531,1
6532,1
6533,2
6534,1
6535,0
6536,2
6537,2
6538,2
6539,3
6540,1
6541,2
6542,3
6543,0
6544,1
6545,0
6546,1
6547,0
6548,2
6549,3
6550,2
6551,2
6552,1
6553,1
6554,1
6555,0
6556,1
6557,1
6558,4
6559,2
6560,0
6561,0
6562,2
6563,1
6564,2
6565,0
6566,1
6567,0
6568,1
6569,1
6570,0
6571,1
6572,2
6573,1
6574,4
6575,1
6576,3
6577,5
6578,2
6579,0
6580,4
6581,0
6582,0
6583,1
6584,2
6585,4
6586,2
6587,1
6588,2
6589,0
6590,1
6591,0
6592,1
6593,1
6594,1
6595,1
6596,0
6597,2
6598,3
6599,3
6600,1
6601,1
6602,1
6603,1
6604,3
6605,2
6606,1
6607,2
6608,1
6609,2
6610,0
6611,0
6612,3
6613,1
6614,1
6615,1
6616,2
6617,2
6618,0
6619,1
6620,1
6621,1
6622,0
6623,0
6624,3
6625,2
6626,3
6627,4
6628,2
6629,2
6630,0
6631,0
6632,0
6633,4
6634,0
6635,0
6636,1
6637,1
6638,1
6639,1
6640,0
6641,0
6642,1
6643,0
6644,0
6645,3
6646,4
6647,0
6648,0
6649,1
6650,1
6651,0
6652,1
6653,1
6654,1
6655,1
6656,1
6657,0
6658,1
6659,3
6660,0
6661,1
6662,1
6663,1
6664,4
6665,1
6666,2
6667,2
6668,3
6669,1
6670,1
6671,2
6672,4
6673,0
6674,1
6675,1
6676,0
6677,0
6678,2
6679,1
6680,0
6681,1
6682,1
6683,0
6684,0
6685,0
6686,2
6687,0
6688,1
6689,2
6690,1
6691,0
6692,1
6693,1
6694,0
6695,3
6696,0
6697,0
6698,0
6699,2
6700,0
6701,0
6702,0
6703,1
6704,0
6705,0
6706,1
6707,1
6708,0
6709,2
6710,1
6711,0
6712,3
6713,2
6714,0
6715,0
6716,0
6717,3
6718,3
6719,0
6720,1
6721,1
6722,1
6723,0
6724,1
6725,1
6726,0
6727,2
6728,1
6729,0
6730,2
6731,0
6732,0
6733,1
6734,0
6735,1
6736,0
6737,0
6738,0
6739,0
6740,0
6741,1
6742,0
6743,1
6744,1
6745,0
6746,2
6747,0
6748,2
6749,0
6750,0
6751,0
6752,0
6753,1
6754,1
6755,0
6756,0
6757,0
6758,0
6759,2
6760,2
6761,0
6762,0
6763,1
6764,1
6765,1
6766,2
6767,0
6768,1
6769,2
6770,1
6771,0
6772,0
6773,1
6774,2
6775,0
6776,0
6777,0
6778,1
6779,1
6780,1
6781,0
6782,0
6783,1
6784,0
6785,0
6786,2
6787,2
6788,1
6789,2
6790,0
6791,0
6792,0
6793,0
6794,0
6795,1
6796,2
6797,1
6798,1
6799,1
6800,1
6801,0
6802,0
6803,1
6804,0
6805,0
6806,0
6807,1
6808,1
6809,1
6810,0
6811,0
6812,0
6813,0
6814,0
6815,0
6816,0
6817,1
6818,0
6819,3
6820,0
6821,0
6822,1
6823,0
6824,0
6825,1
6826,1
6827,2
6828,0
6829,0
6830,0
6831,2
6832,1
6833,1
6834,2
6835,2
6836,0
6837,2
6838,1
6839,1
6840,0
6841,0
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,0
6849,1
6850,1
6851,0
6852,0
6853,1
6854,0
6855,0
6856,1
6857,2
6858,0
6859,2
6860,0
6861,0
6862,3
6863,0
6864,0
6865,0
6866,1
6867,0
6868,2
6869,1
6870,0
6871,0
6872,0
6873,1
6874,0
6875,0
6876,0
6877,2
6878,0
6879,0
6880,0
6881,0
6882,0
6883,0
6884,1
6885,1
6886,0
6887,0
6888,1
6889,1
6890,0
6891,1
6892,0
6893,2
6894,0
6895,0
6896,0
6897,1
6898,1
6899,0
6900,0
6901,1
6902,0
6903,0
6904,1
6905,0
6906,0
6907,1
6908,0
6909,1
6910,0
6911,0
6912,0
6913,0
6914,0
6915,0
6916,2
6917,0
6918,0
6919,0
6920,0
6921,1
6922,0
6923,0
6924,1
6925,0
6926,0
6927,1
6928,0
6929,0
6930,0
6931,0
6932,0
6933,2
6934,0
6935,2
6936,1
6937,0
6938,0
6939,3
6940,0
6941,0
6942,1
6943,0
6944,1
6945,0
6946,0
6947,1
6948,0
6949,0
6950,1
6951,0
6952,1
6953,0
6954,1
6955,0
6956,0
6957,0
6958,0
6959,0
6960,1
6961,0
6962,1
6963,1
6964,1
6965,1
6966,0
6967,0
6968,1
6969,0
6970,0
6971,0
6972,1
6973,1
6974,1
6975,0
6976,1
6977,0
6978,0
6979,0
6980,0
6981,1
6982,0
6983,1
6984,5
6985,1
6986,0
6987,1
6988,1
6989,1
6990,0
6991,0
6992,0
6993,0
6994,0
6995,0
6996,1
6997,2
6998,1
6999,1
7000,0
7001,1
7002,1
7003,0
7004,0
7005,0
7006,0
7007,1
7008,0
7009,1
7010,1
7011,0
7012,0
7013,0
7014,1
7015,1
7016,0
7017,1
7018,1
7019,0
7020,0
7021,0
7022,0
7023,0
7024,1
7025,0
7026,0
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,1
7034,0
7035,0
7036,0
7037,2
7038,0
7039,0
7040,1
7041,2
7042,1
7043,1
7044,0
7045,0
7046,2
7047,2
7048,1
7049,0
7050,1
7051,0
7052,0
7053,0
7054,0
7055,1
7056,1
7057,0
7058,0
7059,0
7060,1
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,1
7069,0
7070,0
7071,2
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,1
7079,0
7080,0
7081,0
7082,0
7083,1
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,1
7094,1
7095,0
7096,0
7097,2
7098,2
7099,0
7100,0
7101,0
7102,1
7103,0
7104,0
7105,0
7106,1
7107,0
7108,0
7109,1
7110,0
7111,0
7112,0
7113,3
7114,0
7115,0
7116,1
7117,1
7118,0
7119,0
7120,0
7121,0
7122,0
7123,2
7124,0
7125,0
7126,3
7127,2
7128,1
7129,0
7130,1
7131,0
7132,1
7133,0
7134,0
7135,0
7136,0
7137,0
7138,1
7139,0
7140,0
7141,0
7142,0
7143,0
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,0
7152,1
7153,0
7154,1
7155,0
7156,1
7157,2
7158,1
7159,0
7160,0
7161,0
7162,0
7163,1
7164,2
7165,0
7166,0
7167,1
7168,1
7169,1
7170,0
7171,0
7172,0
7173,0
7174,1
7175,0
7176,0
7177,2
7178,0
7179,1
7180,1
7181,0
7182,0
7183,1
7184,0
7185,3
7186,0
7187,0
7188,1
7189,0
7190,1
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,2
7203,0
7204,1
7205,0
7206,0
7207,1
7208,1
7209,0
7210,1
7211,0
7212,0
7213,0
7214,0
7215,0
7216,1
7217,0
7218,0
7219,0
7220,0
7221,0
7222,0
7223,0
7224,1
7225,0
7226,0
7227,0
7228,1
7229,0
7230,0
7231,0
7232,0
7233,0
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,0
7241,0
7242,0
7243,0
7244,0
7245,0
7246,2
7247,2
7248,0
7249,2
7250,0
7251,0
7252,0
7253,0
7254,0
7255,0
7256,0
7257,0
7258,0
7259,1
7260,0
7261,0
7262,1
7263,0
7264,0
7265,2
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,1
7276,0
7277,0
7278,0
7279,1
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,0
7289,0
7290,0
7291,0
7292,0
7293,0
7294,1
7295,0
7296,1
7297,1
7298,0
7299,0
7300,0
7301,0
7302,0
7303,0
7304,0
7305,0
7306,0
7307,0
7308,1
7309,2
7310,1
7311,0
7312,1
7313,0
7314,1
7315,0
7316,1
7317,1
7318,0
7319,0
7320,2
7321,0
7322,0
7323,0
7324,2
7325,0
7326,0
7327,1
7328,0
7329,0
7330,0
7331,0
7332,2
7333,0
7334,0
7335,0
7336,0
7337,0
7338,0
7339,0
7340,0
7341,0
7342,1
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,1
7351,0
7352,0
7353,1
7354,0
7355,1
7356,0
7357,0
7358,0
7359,0
7360,1
7361,0
7362,0
7363,0
7364,0
7365,0
7366,0
7367,1
7368,1
7369,1
7370,0
7371,0
7372,0
7373,0
7374,1
7375,0
7376,1
7377,1
7378,1
7379,0
7380,0
7381,2
7382,0
7383,1
7384,0
7385,0
7386,0
7387,0
7388,0
7389,0
7390,1
7391,0
7392,1
7393,2
7394,0
7395,0
7396,0
7397,0
7398,0
7399,0
7400,0
7401,0
7402,1
7403,0
7404,1
7405,1
7406,0
7407,1
7408,0
7409,0
7410,0
7411,0
7412,0
7413,1
7414,0
7415,2
7416,0
7417,0
7418,2
7419,0
7420,0
7421,0
7422,1
7423,1
7424,2
7425,0
7426,0
7427,1
7428,0
7429,0
7430,0
7431,0
7432,1
7433,1
7434,0
7435,1
7436,2
7437,0
7438,0
7439,0
7440,0
7441,0
7442,0
7443,0
7444,0
7445,0
7446,0
7447,0
7448,0
7449,1
7450,0
7451,0
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,1
7466,0
7467,0
7468,0
7469,0
7470,1
7471,0
7472,0
7473,0
7474,3
7475,2
7476,0
7477,2
7478,1
7479,1
7480,0
7481,0
7482,0
7483,0
7484,0
7485,0
7486,0
7487,2
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,2
7497,0
7498,0
7499,1
7500,0
7501,1
7502,0
7503,0
7504,0
7505,1
7506,0
7507,1
7508,1
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,0
7525,0
7526,0
7527,2
7528,0
7529,0
7530,0
7531,1
7532,0
7533,0
7534,0
7535,0
7536,0
7537,0
7538,0
7539,1
7540,0
7541,0
7542,0
7543,0
7544,1
7545,0
7546,1
7547,0
7548,0
7549,0
7550,0
7551,0
7552,0
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,1
7560,1
7561,1
7562,1
7563,0
7564,1
7565,1
7566,0
7567,1
7568,1
7569,1
7570,0
7571,1
7572,0
7573,0
7574,0
7575,4
7576,0
7577,1
7578,2
7579,0
7580,0
7581,1
7582,0
7583,1
7584,0
7585,0
7586,0
7587,0
7588,0
7589,0
7590,0
7591,1
7592,0
7593,0
7594,0
7595,2
7596,0
7597,0
7598,0
7599,0
7600,0
7601,0
7602,0
7603,0
7604,0
7605,0
7606,0
7607,2
7608,1
7609,0
7610,0
7611,0
7612,0
7613,0
7614,0
7615,2
7616,0
7617,1
7618,0
7619,1
7620,0
7621,0
7622,0
7623,0
7624,1
7625,1
7626,0
7627,4
7628,1
7629,0
7630,0
7631,0
7632,1
7633,0
7634,0
7635,2
7636,0
7637,0
7638,0
7639,0
7640,0
7641,0
7642,0
7643,0
7644,0
7645,0
7646,1
7647,1
7648,1
7649,0
7650,2
7651,0
7652,1
7653,1
7654,1
7655,0
7656,0
7657,0
7658,0
7659,0
7660,0
7661,1
7662,1
7663,1
7664,0
7665,0
7666,0
7667,0
7668,0
7669,1
7670,1
7671,0
7672,0
7673,0
7674,2
7675,2
7676,0
7677,0
7678,0
7679,0
7680,0
7681,1
7682,0
7683,0
7684,0
7685,0
7686,0
7687,1
7688,1
7689,0
7690,0
7691,1
7692,0
7693,1
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,1
7702,0
7703,1
7704,0
7705,0
7706,1
7707,1
7708,1
7709,0
7710,1
7711,0
7712,0
7713,1
7714,0
7715,0
7716,0
7717,0
7718,1
7719,0
7720,1
7721,0
7722,0
7723,1
7724,0
7725,0
7726,0
7727,1
7728,2
7729,2
7730,1
7731,0
7732,0
7733,1
7734,0
7735,0
7736,0
7737,1
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,1
7748,0
7749,0
7750,0
7751,0
7752,0
7753,1
7754,0
7755,0
7756,1
7757,1
7758,0
7759,0
7760,2
7761,0
7762,0
7763,0
7764,1
7765,2
7766,1
7767,1
7768,3
7769,0
7770,0
7771,0
7772,1
7773,0
7774,0
7775,0
7776,0
7777,0
7778,1
7779,1
7780,1
7781,0
7782,0
7783,2
7784,0
7785,0
7786,1
7787,0
7788,1
7789,0
7790,0
7791,0
7792,0
7793,0
7794,0
7795,0
7796,0
7797,0
7798,1
7799,1
7800,0
7801,0
7802,0
7803,0
7804,1
7805,0
7806,0
7807,0
7808,1
7809,0
7810,1
7811,0
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,0
7819,1
7820,0
7821,1
7822,0
7823,1
7824,1
7825,0
7826,0
7827,1
7828,1
7829,0
7830,0
7831,1
7832,0
7833,0
7834,0
7835,0
7836,1
7837,0
7838,1
7839,0
7840,0
7841,1
7842,0
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,1
7850,0
7851,1
7852,2
7853,0
7854,0
7855,0
7856,0
7857,1
7858,2
7859,1
7860,1
7861,0
7862,0
7863,0
7864,0
7865,0
7866,0
7867,0
7868,0
7869,1
7870,1
7871,0
7872,1
7873,0
7874,0
7875,0
7876,1
7877,1
7878,0
7879,0
7880,0
7881,0
7882,0
7883,2
7884,0
7885,0
7886,0
7887,0
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,0
7896,0
7897,0
7898,1
7899,0
7900,0
7901,1
7902,1
7903,0
7904,0
7905,0
7906,2
7907,2
7908,0
7909,1
7910,1
7911,1
7912,0
7913,1
7914,0
7915,0
7916,1
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,1
7926,0
7927,0
7928,1
7929,1
7930,0
7931,0
7932,0
7933,0
7934,1
7935,0
7936,0
7937,0
7938,0
7939,1
7940,0
7941,0
7942,1
7943,0
7944,1
7945,0
7946,0
7947,0
7948,0
7949,2
7950,2
7951,0
7952,0
7953,0
7954,0
7955,0
7956,0
7957,0
7958,1
7959,0
7960,0
7961,1
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,0
7972,0
7973,0
7974,0
7975,0
7976,1
7977,1
7978,0
7979,0
7980,0
7981,0
7982,0
7983,0
7984,1
7985,0
7986,2
7987,2
7988,0
7989,0
7990,0
7991,0
7992,0
7993,0
7994,0
7995,0
7996,1
7997,1
7998,0
7999,0
8000,0
8001,1
8002,0
8003,0
8004,0
8005,0
8006,0
8007,0
8008,0
8009,0
8010,0
8011,1
8012,1
8013,1
8014,2
8015,0
8016,1
8017,0
8018,0
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,1
8044,0
8045,0
8046,0
8047,0
8048,1
8049,0
8050,0
8051,0
8052,0
8053,0
8054,2
8055,0
8056,0
8057,0
8058,0
8059,0
8060,0
8061,0
8062,1
8063,0
8064,0
8065,0
8066,0
8067,0
8068,1
8069,1
8070,2
8071,0
8072,0
8073,0
8074,2
8075,1
8076,0
8077,0
8078,1
8079,2
8080,1
8081,1
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,1
8092,0
8093,0
8094,1
8095,1
8096,0
8097,0
8098,0
8099,0
8100,0
8101,1
8102,0
8103,0
8104,0
8105,1
8106,0
8107,0
8108,0
8109,1
8110,0
8111,0
8112,1
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,1
8125,0
8126,0
8127,0
8128,0
8129,1
8130,0
8131,0
8132,0
8133,0
8134,0
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8142,0
8143,0
8144,0
8145,0
8146,0
8147,0
8148,0
8149,1
8150,1
8151,0
8152,0
8153,0
8154,1
8155,0
8156,1
8157,0
8158,0
8159,0
8160,0
8161,0
8162,0
8163,0
8164,1
8165,0
8166,0
8167,0
8168,0
8169,0
8170,1
8171,0
8172,1
8173,0
8174,1
8175,1
8176,0
8177,0
8178,1
8179,1
8180,0
8181,0
8182,1
8183,0
8184,1
8185,1
8186,0
8187,0
8188,0
8189,0
8190,1
8191,0
8192,0
8193,0
8194,0
