Channel,Counts
5794,16
5795,14
5796,19
5797,26
5798,19
5799,18
5800,21
5801,17
5802,21
5803,20
5804,18
5805,23
5806,19
5807,14
5808,14
5809,26
5810,20
5811,19
5812,28
5813,20
5814,20
5815,21
5816,19
5817,24
5818,19
5819,20
5820,18
5821,20
5822,21
5823,22
5824,21
5825,19
5826,26
5827,13
5828,16
5829,23
5830,20
5831,21
5832,26
5833,25
5834,16
5835,14
5836,22
5837,24
5838,21
5839,21
5840,16
5841,18
5842,19
5843,19
5844,24
5845,29
5846,19
5847,31
5848,25
5849,19
5850,24
5851,19
5852,19
5853,14
5854,24
5855,24
5856,23
5857,25
5858,28
5859,26
5860,23
5861,28
5862,17
5863,31
5864,26
5865,28
5866,33
5867,19
5868,21
5869,22
5870,26
5871,22
5872,22
5873,18
5874,19
5875,20
5876,25
5877,21
5878,13
5879,28
5880,32
5881,21
5882,17
5883,27
5884,17
5885,34
5886,39
5887,20
5888,24
5889,29
5890,27
5891,21
5892,27
5893,28
5894,31
5895,18
5896,32
5897,27
5898,17
5899,26
5900,26
5901,31
5902,27
5903,27
5904,22
5905,29
5906,22
5907,27
5908,24
5909,35
5910,30
5911,33
5912,30
5913,24
5914,25
5915,31
5916,33
5917,27
5918,25
5919,19
5920,24
5921,19
5922,28
5923,36
5924,20
5925,27
5926,25
5927,33
5928,27
5929,30
5930,37
5931,27
5932,32
5933,24
5934,34
5935,25
5936,25
5937,23
5938,22
5939,26
5940,27
5941,21
5942,30
5943,24
5944,31
5945,27
5946,26
5947,31
5948,31
5949,28
5950,24
5951,28
5952,22
5953,23
5954,38
5955,28
5956,23
5957,27
5958,41
5959,25
5960,28
5961,29
5962,29
5963,31
5964,31
5965,32
5966,42
5967,39
5968,30
5969,28
5970,25
5971,19
5972,25
5973,30
5974,32
5975,31
5976,29
5977,32
5978,25
5979,34
5980,29
5981,20
5982,34
5983,31
5984,39
5985,30
5986,24
5987,47
5988,27
5989,36
5990,33
5991,35
5992,36
5993,27
5994,27
5995,35
5996,33
5997,26
5998,25
5999,24
6000,33
6001,34
6002,32
6003,24
6004,32
6005,34
6006,28
6007,32
6008,28
6009,40
6010,30
6011,32
6012,38
6013,24
6014,37
6015,37
6016,33
6017,34
6018,42
6019,38
6020,26
6021,30
6022,22
6023,26
6024,24
6025,31
6026,29
6027,27
6028,28
6029,31
6030,31
6031,35
6032,24
6033,30
6034,31
6035,41
6036,28
6037,29
6038,29
6039,33
6040,24
6041,30
6042,33
6043,29
6044,28
6045,32
6046,26
6047,38
6048,34
6049,29
6050,31
6051,37
6052,40
6053,29
6054,29
6055,38
6056,28
6057,26
6058,28
6059,48
6060,33
6061,26
6062,36
6063,29
6064,39
6065,21
6066,35
6067,37
6068,33
6069,22
6070,37
6071,29
6072,36
6073,29
6074,36
6075,39
6076,31
6077,27
6078,25
6079,39
6080,29
6081,21
6082,32
6083,22
6084,29
6085,35
6086,31
6087,42
6088,33
6089,31
6090,44
6091,30
6092,25
6093,33
6094,31
6095,28
6096,29
6097,34
6098,30
6099,27
6100,30
6101,27
6102,22
6103,39
6104,25
6105,31
6106,29
6107,27
6108,27
6109,35
6110,28
6111,23
6112,23
6113,36
6114,35
6115,32
6116,31
6117,34
6118,42
6119,38
6120,36
6121,42
6122,33
6123,37
6124,32
6125,34
6126,26
6127,33
6128,22
6129,21
6130,42
6131,28
6132,28
6133,36
6134,31
6135,27
6136,26
6137,33
6138,30
6139,34
6140,35
6141,27
6142,39
6143,28
6144,33
6145,27
6146,33
6147,25
6148,28
6149,27
6150,35
6151,27
6152,21
6153,23
6154,38
6155,35
6156,31
6157,33
6158,34
6159,28
6160,21
6161,24
6162,28
6163,24
6164,36
6165,34
6166,28
6167,31
6168,32
6169,27
6170,31
6171,44
6172,21
6173,26
6174,25
6175,32
6176,28
6177,25
6178,20
6179,17
6180,27
6181,39
6182,29
6183,35
6184,36
6185,35
6186,25
6187,25
6188,34
6189,26
6190,29
6191,29
6192,30
6193,35
6194,35
6195,33
6196,39
6197,25
6198,22
6199,30
6200,28
6201,31
6202,24
6203,25
6204,44
6205,24
6206,26
6207,27
6208,19
6209,34
6210,28
6211,32
6212,25
6213,26
6214,21
6215,22
6216,27
6217,18
6218,23
6219,31
6220,36
6221,34
6222,38
6223,24
6224,26
6225,24
6226,33
6227,23
6228,18
6229,19
6230,37
6231,20
6232,25
6233,29
6234,21
6235,26
6236,18
6237,19
6238,20
6239,20
6240,28
6241,25
6242,24
6243,24
6244,27
6245,28
6246,21
6247,21
6248,25
6249,28
6250,19
6251,29
6252,14
6253,27
6254,23
6255,31
6256,29
6257,25
6258,17
6259,17
6260,18
6261,13
6262,26
6263,19
6264,16
6265,20
6266,18
6267,17
6268,11
6269,26
6270,21
6271,36
6272,18
6273,22
6274,20
6275,26
6276,23
6277,23
6278,19
6279,26
6280,18
6281,22
6282,19
6283,20
6284,23
6285,31
6286,20
6287,19
6288,26
6289,14
6290,23
6291,19
6292,12
6293,23
6294,11
6295,23
6296,23
6297,20
6298,18
6299,8
6300,19
6301,18
6302,22
6303,20
6304,24
6305,17
6306,21
6307,19
6308,9
6309,16
6310,23
6311,15
6312,13
6313,14
6314,17
6315,18
6316,16
6317,18
6318,20
6319,15
6320,23
6321,20
6322,20
6323,18
6324,18
6325,18
6326,14
6327,22
6328,20
6329,24
6330,15
6331,24
6332,16
6333,11
6334,13
6335,20
6336,24
6337,11
6338,15
6339,13
6340,19
6341,22
6342,15
6343,19
6344,22
6345,9
6346,12
6347,18
6348,17
6349,22
6350,15
6351,18
6352,25
6353,11
6354,11
6355,21
6356,17
6357,18
6358,12
6359,17
6360,14
6361,14
6362,16
6363,22
6364,16
6365,15
6366,18
6367,20
6368,11
6369,12
6370,13
6371,11
6372,13
6373,9
6374,9
6375,18
6376,22
6377,12
6378,16
6379,14
6380,12
6381,14
6382,12
6383,17
6384,16
6385,15
6386,11
6387,14
6388,15
6389,12
6390,13
6391,6
6392,12
6393,12
6394,18
6395,18
6396,12
6397,13
6398,7
6399,12
6400,10
6401,11
6402,5
6403,9
6404,14
6405,11
6406,15
6407,15
6408,7
6409,7
6410,12
6411,12
6412,10
6413,10
6414,12
6415,14
6416,7
6417,13
6418,9
6419,9
6420,9
6421,11
6422,18
6423,6
6424,11
6425,12
6426,14
6427,18
6428,13
6429,8
6430,14
6431,8
6432,6
6433,7
6434,9
6435,14
6436,10
6437,7
6438,10
6439,14
6440,8
6441,6
6442,6
6443,17
6444,7
6445,6
6446,10
6447,6
6448,11
6449,11
6450,9
6451,9
6452,14
6453,8
6454,8
6455,8
6456,7
6457,10
6458,8
6459,6
6460,8
6461,8
6462,8
6463,10
6464,10
6465,5
6466,7
6467,9
6468,4
6469,5
6470,13
6471,8
6472,9
6473,7
6474,9
6475,7
6476,8
6477,8
6478,5
6479,10
6480,8
6481,9
6482,11
6483,7
6484,6
6485,9
6486,7
6487,6
6488,10
6489,5
6490,5
6491,7
6492,10
6493,4
6494,6
6495,5
6496,8
6497,8
6498,10
6499,6
6500,7
6501,5
6502,3
6503,5
6504,7
6505,8
6506,5
6507,4
6508,5
6509,4
6510,6
6511,7
6512,4
6513,3
6514,4
6515,11
6516,9
6517,5
6518,10
6519,8
6520,7
6521,4
6522,7
6523,3
6524,6
6525,8
6526,7
6527,4
6528,2
6529,8
6530,5
6531,5
6532,5
6533,7
6534,2
6535,4
6536,5
6537,6
6538,4
6539,5
6540,5
6541,5
6542,4
6543,7
6544,4
6545,4
6546,7
6547,7
6548,6
6549,2
6550,6
6551,7
6552,4
6553,1
6554,5
6555,3
6556,3
6557,1
6558,6
6559,3
6560,2
6561,7
6562,3
6563,8
6564,3
6565,5
6566,5
6567,2
6568,6
6569,5
6570,1
6571,3
6572,2
6573,7
6574,7
6575,4
6576,1
6577,6
6578,2
6579,2
6580,5
6581,3
6582,3
6583,5
6584,4
6585,5
6586,7
6587,4
6588,2
6589,2
6590,3
6591,3
6592,2
6593,6
6594,5
6595,2
6596,2
6597,3
6598,1
6599,3
6600,2
6601,2
6602,6
6603,3
6604,4
6605,0
6606,4
6607,2
6608,0
6609,2
6610,3
6611,2
6612,3
6613,3
6614,3
6615,4
6616,1
6617,3
6618,3
6619,4
6620,4
6621,4
6622,5
6623,4
6624,4
6625,3
6626,3
6627,1
6628,3
6629,3
6630,2
6631,5
6632,4
6633,3
6634,1
6635,2
6636,0
6637,2
6638,3
6639,1
6640,2
6641,1
6642,2
6643,4
6644,5
6645,0
6646,3
6647,4
6648,3
6649,1
6650,0
6651,4
6652,2
6653,3
6654,1
6655,1
6656,0
6657,1
6658,3
6659,3
6660,3
6661,1
6662,3
6663,4
6664,2
6665,3
6666,2
6667,3
6668,0
6669,1
6670,1
6671,1
6672,1
6673,2
6674,5
6675,0
6676,2
6677,1
6678,4
6679,2
6680,5
6681,3
6682,6
6683,0
6684,1
6685,1
6686,0
6687,4
6688,2
6689,3
6690,1
6691,1
6692,3
6693,1
6694,2
6695,1
6696,1
6697,3
6698,4
6699,0
6700,1
6701,0
6702,1
6703,2
6704,3
6705,1
6706,2
6707,3
6708,2
6709,1
6710,1
6711,1
6712,3
6713,0
6714,1
6715,2
6716,1
6717,0
6718,1
6719,1
6720,1
6721,1
6722,3
6723,2
6724,0
6725,2
6726,0
6727,2
6728,4
6729,1
6730,0
6731,0
6732,3
6733,0
6734,1
6735,1
6736,3
6737,1
6738,3
6739,3
6740,0
6741,3
6742,0
6743,1
6744,1
6745,2
6746,0
6747,2
6748,2
6749,1
6750,1
6751,1
6752,0
6753,3
6754,3
6755,3
6756,2
6757,1
6758,1
6759,1
6760,0
6761,3
6762,2
6763,1
6764,1
6765,0
6766,2
6767,1
6768,1
6769,0
6770,1
6771,2
6772,1
6773,0
6774,2
6775,1
6776,2
6777,1
6778,2
6779,0
6780,1
6781,1
6782,2
6783,3
6784,3
6785,1
6786,4
6787,1
6788,1
6789,1
6790,0
6791,1
6792,0
6793,2
6794,1
6795,1
6796,1
6797,3
6798,1
6799,0
6800,4
6801,2
6802,1
6803,1
6804,0
6805,1
6806,0
6807,0
6808,1
6809,0
6810,0
6811,1
6812,1
6813,4
6814,0
6815,1
6816,0
6817,2
6818,4
6819,0
6820,0
6821,0
6822,1
6823,2
6824,2
6825,1
6826,1
6827,1
6828,1
6829,1
6830,0
6831,1
6832,1
6833,1
6834,0
6835,0
6836,0
6837,1
6838,0
6839,1
6840,1
6841,1
6842,0
6843,1
6844,1
6845,1
6846,1
6847,0
6848,3
6849,2
6850,1
6851,0
6852,0
6853,1
6854,0
6855,1
6856,1
6857,1
6858,2
6859,0
6860,0
6861,0
6862,1
6863,2
6864,1
6865,0
6866,0
6867,0
6868,0
6869,0
6870,1
6871,1
6872,1
6873,0
6874,1
6875,1
6876,4
6877,1
6878,0
6879,0
6880,3
6881,0
6882,1
6883,1
6884,0
6885,0
6886,2
6887,0
6888,0
6889,0
6890,3
6891,0
6892,0
6893,0
6894,2
6895,0
6896,0
6897,1
6898,0
6899,1
6900,0
6901,0
6902,0
6903,0
6904,0
6905,0
6906,1
6907,2
6908,0
6909,3
6910,0
6911,1
6912,1
6913,1
6914,0
6915,0
6916,1
6917,0
6918,1
6919,1
6920,1
6921,0
6922,0
6923,3
6924,3
6925,0
6926,0
6927,1
6928,1
6929,1
6930,0
6931,1
6932,2
6933,1
6934,1
6935,0
6936,1
6937,2
6938,0
6939,1
6940,0
6941,1
6942,1
6943,5
6944,2
6945,1
6946,1
6947,0
6948,0
6949,0
6950,0
6951,1
6952,0
6953,1
6954,0
6955,0
6956,0
6957,1
6958,0
6959,0
6960,2
6961,2
6962,0
6963,0
6964,0
6965,0
6966,1
6967,2
6968,1
6969,0
6970,0
6971,2
6972,3
6973,0
6974,0
6975,2
6976,0
6977,2
6978,3
6979,0
6980,0
6981,2
6982,0
6983,0
6984,3
6985,1
6986,1
6987,0
6988,1
6989,0
6990,0
6991,1
6992,2
6993,0
6994,2
6995,2
6996,0
6997,0
6998,1
6999,0
7000,2
7001,0
7002,0
7003,0
7004,3
7005,1
7006,0
7007,2
7008,2
7009,0
7010,2
7011,1
7012,2
7013,1
7014,2
7015,0
7016,0
7017,0
7018,0
7019,0
7020,2
7021,1
7022,2
7023,1
7024,0
7025,2
7026,4
7027,1
7028,1
7029,1
7030,0
7031,1
7032,0
7033,1
7034,0
7035,0
7036,1
7037,1
7038,1
7039,0
7040,0
7041,0
7042,0
7043,0
7044,0
7045,2
7046,1
7047,0
7048,0
7049,1
7050,1
7051,0
7052,0
7053,2
7054,0
7055,2
7056,0
7057,2
7058,2
7059,2
7060,1
7061,0
7062,0
7063,0
7064,0
7065,0
7066,1
7067,0
7068,0
7069,0
7070,1
7071,2
7072,1
7073,0
7074,1
7075,0
7076,0
7077,0
7078,0
7079,0
7080,1
7081,0
7082,1
7083,1
7084,0
7085,2
7086,0
7087,0
7088,0
7089,2
7090,2
7091,0
7092,0
7093,0
7094,0
7095,0
7096,1
7097,1
7098,0
7099,2
7100,1
7101,1
7102,0
7103,0
7104,1
7105,0
7106,0
7107,2
7108,0
7109,0
7110,1
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,1
7119,1
7120,2
7121,2
7122,0
7123,0
7124,1
7125,1
7126,1
7127,1
7128,1
7129,0
7130,2
7131,0
7132,0
7133,0
7134,0
7135,2
7136,0
7137,2
7138,1
7139,2
7140,1
7141,1
7142,1
7143,0
7144,0
7145,0
7146,1
7147,0
7148,0
7149,0
7150,0
7151,3
7152,0
7153,0
7154,0
7155,2
7156,1
7157,1
7158,1
7159,1
7160,4
7161,1
7162,1
7163,1
7164,0
7165,1
7166,2
7167,0
7168,1
7169,0
7170,1
7171,0
7172,1
7173,0
7174,2
7175,1
7176,1
7177,1
7178,3
7179,0
7180,2
7181,1
7182,1
7183,2
7184,1
7185,1
7186,0
7187,0
7188,1
7189,0
7190,0
7191,0
7192,0
7193,2
7194,0
7195,3
7196,2
7197,0
7198,1
7199,2
7200,0
7201,1
7202,1
7203,1
7204,0
7205,1
7206,0
7207,1
7208,1
7209,0
7210,0
7211,0
7212,1
7213,1
7214,0
7215,1
7216,0
7217,0
7218,0
7219,0
7220,0
7221,2
7222,1
7223,1
7224,0
7225,2
7226,2
7227,1
7228,0
7229,2
7230,2
7231,0
7232,1
7233,0
7234,2
7235,2
7236,0
7237,1
7238,1
7239,0
7240,0
7241,0
7242,1
7243,2
7244,1
7245,2
7246,0
7247,1
7248,1
7249,1
7250,0
7251,0
7252,0
7253,1
7254,3
7255,1
7256,1
7257,1
7258,0
7259,0
7260,0
7261,0
7262,1
7263,1
7264,0
7265,0
7266,0
7267,1
7268,2
7269,1
7270,0
7271,1
7272,0
7273,0
7274,0
7275,1
7276,0
7277,0
7278,0
7279,0
7280,1
7281,0
7282,1
7283,0
7284,1
7285,1
7286,2
7287,1
7288,0
7289,0
7290,0
7291,0
7292,1
7293,0
7294,0
7295,2
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,1
7304,1
7305,0
7306,1
7307,0
7308,2
7309,0
7310,0
7311,0
7312,0
7313,0
7314,0
7315,0
7316,0
7317,0
7318,0
7319,1
7320,0
7321,1
7322,1
7323,3
7324,0
7325,1
7326,0
7327,1
7328,2
7329,0
7330,0
7331,2
7332,0
7333,0
7334,0
7335,1
7336,1
7337,0
7338,0
7339,0
7340,0
7341,2
7342,1
7343,2
7344,0
7345,3
7346,1
7347,0
7348,0
7349,0
7350,1
7351,0
7352,0
7353,3
7354,0
7355,0
7356,1
7357,2
7358,0
7359,1
7360,0
7361,0
7362,0
7363,0
7364,1
7365,0
7366,0
7367,1
7368,1
7369,2
7370,0
7371,2
7372,0
7373,0
7374,0
7375,2
7376,1
7377,0
7378,0
7379,2
7380,0
7381,0
7382,3
7383,1
7384,0
7385,0
7386,2
7387,1
7388,0
7389,1
7390,2
7391,0
7392,1
7393,1
7394,0
7395,0
7396,0
7397,2
7398,1
7399,0
7400,1
7401,2
7402,0
7403,1
7404,1
7405,2
7406,0
7407,1
7408,0
7409,0
7410,0
7411,3
7412,1
7413,1
7414,0
7415,3
7416,0
7417,0
7418,0
7419,2
7420,0
7421,1
7422,1
7423,0
7424,0
7425,0
7426,1
7427,1
7428,0
7429,0
7430,0
7431,0
7432,0
7433,1
7434,0
7435,2
7436,0
7437,0
7438,0
7439,1
7440,0
7441,2
7442,1
7443,1
7444,1
7445,1
7446,1
7447,2
7448,0
7449,0
7450,0
7451,0
7452,0
7453,1
7454,0
7455,0
7456,1
7457,1
7458,0
7459,0
7460,2
7461,0
7462,2
7463,0
7464,1
7465,1
7466,1
7467,0
7468,0
7469,1
7470,1
7471,2
7472,1
7473,0
7474,2
7475,0
7476,1
7477,1
7478,1
7479,2
7480,1
7481,1
7482,0
7483,1
7484,0
7485,1
7486,0
7487,0
7488,0
7489,0
7490,1
7491,0
7492,0
7493,0
7494,0
7495,1
7496,2
7497,0
7498,1
7499,0
7500,0
7501,0
7502,2
7503,1
7504,1
7505,1
7506,5
7507,0
7508,0
7509,0
7510,0
7511,2
7512,0
7513,1
7514,0
7515,1
7516,0
7517,0
7518,0
7519,0
7520,0
7521,1
7522,1
7523,0
7524,2
7525,3
7526,4
7527,0
7528,4
7529,0
7530,0
7531,1
7532,2
7533,0
7534,0
7535,0
7536,3
7537,0
7538,1
7539,0
7540,1
7541,2
7542,1
7543,0
7544,0
7545,0
7546,3
7547,2
7548,1
7549,1
7550,0
7551,1
7552,0
7553,1
7554,1
7555,0
7556,0
7557,0
7558,1
7559,2
7560,1
7561,1
7562,2
7563,1
7564,1
7565,1
7566,2
7567,1
7568,2
7569,2
7570,2
7571,0
7572,0
7573,2
7574,2
7575,1
7576,0
7577,0
7578,2
7579,0
7580,0
7581,1
7582,0
7583,2
7584,0
7585,1
7586,3
7587,0
7588,0
7589,0
7590,1
7591,0
7592,0
7593,0
7594,1
7595,1
7596,3
7597,1
7598,0
7599,0
7600,0
7601,1
7602,1
7603,1
7604,1
7605,0
7606,0
7607,0
7608,5
7609,1
7610,0
7611,1
7612,0
7613,0
7614,0
7615,0
7616,0
7617,1
7618,0
7619,0
7620,1
7621,2
7622,1
7623,2
7624,0
7625,0
7626,1
7627,0
7628,0
7629,2
7630,1
7631,0
7632,0
7633,0
7634,0
7635,0
7636,1
7637,1
7638,2
7639,2
7640,0
7641,0
7642,3
7643,0
7644,1
7645,0
7646,2
7647,2
7648,0
7649,0
7650,4
7651,0
7652,1
7653,0
7654,0
7655,0
7656,1
7657,1
7658,1
7659,3
7660,1
7661,0
7662,1
7663,0
7664,1
7665,0
7666,0
7667,0
7668,2
7669,2
7670,0
7671,0
7672,1
7673,1
7674,0
7675,1
7676,1
7677,1
7678,1
7679,0
7680,0
7681,0
7682,1
7683,1
7684,0
7685,1
7686,3
7687,1
7688,0
7689,0
7690,2
7691,1
7692,0
7693,0
7694,0
7695,0
7696,0
7697,0
7698,1
7699,0
7700,0
7701,0
7702,0
7703,1
7704,1
7705,1
7706,0
7707,0
7708,0
7709,0
7710,1
7711,1
7712,0
7713,3
7714,1
7715,0
7716,1
7717,0
7718,0
7719,0
7720,0
7721,1
7722,1
7723,0
7724,0
7725,0
7726,0
7727,3
7728,0
7729,1
7730,1
7731,0
7732,1
7733,0
7734,0
7735,0
7736,0
7737,0
7738,1
7739,1
7740,0
7741,0
7742,2
7743,0
7744,1
7745,0
7746,0
7747,1
7748,0
7749,0
7750,2
7751,1
7752,0
7753,0
7754,3
7755,3
7756,0
7757,0
7758,1
7759,1
7760,0
7761,0
7762,1
7763,2
7764,0
7765,0
7766,1
7767,0
7768,1
7769,1
7770,0
7771,0
7772,0
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,2
7780,0
7781,1
7782,0
7783,0
7784,1
7785,0
7786,0
7787,0
7788,0
7789,1
7790,0
7791,1
7792,1
7793,1
7794,1
7795,0
7796,1
7797,0
7798,1
7799,2
7800,0
7801,1
7802,1
7803,0
7804,1
7805,0
7806,0
7807,1
7808,2
7809,2
7810,1
7811,1
7812,1
7813,0
7814,1
7815,1
7816,2
7817,0
7818,1
7819,0
7820,0
7821,0
7822,3
7823,1
7824,2
7825,0
7826,0
7827,0
7828,1
7829,0
7830,0
7831,0
7832,0
7833,2
7834,0
7835,0
7836,0
7837,1
7838,0
7839,0
7840,0
7841,0
7842,1
7843,0
7844,2
7845,0
7846,0
7847,2
7848,0
7849,3
7850,1
7851,1
7852,0
7853,0
7854,1
7855,2
7856,2
7857,2
7858,0
7859,0
7860,0
7861,2
7862,1
7863,1
7864,0
7865,0
7866,2
7867,0
7868,0
7869,1
7870,1
7871,2
7872,0
7873,1
7874,0
7875,1
7876,1
7877,1
7878,1
7879,1
7880,0
7881,1
7882,0
7883,0
7884,2
7885,1
7886,1
7887,3
7888,2
7889,1
7890,0
7891,1
7892,0
7893,1
7894,0
7895,0
7896,0
7897,0
7898,1
7899,0
7900,0
7901,0
7902,2
7903,0
7904,1
7905,0
7906,0
7907,1
7908,0
7909,2
7910,1
7911,1
7912,3
7913,1
7914,0
7915,0
7916,1
7917,0
7918,0
7919,2
7920,0
7921,0
7922,2
7923,0
7924,0
7925,0
7926,4
7927,2
7928,1
7929,0
7930,4
7931,2
7932,1
7933,1
7934,0
7935,0
7936,1
7937,1
7938,0
7939,1
7940,0
7941,0
7942,0
7943,0
7944,1
7945,0
7946,0
7947,1
7948,1
7949,2
7950,0
7951,0
7952,0
7953,1
7954,0
7955,0
7956,1
7957,0
7958,2
7959,1
7960,0
7961,0
7962,2
7963,1
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,1
7971,1
7972,2
7973,1
7974,0
7975,1
7976,2
7977,0
7978,1
7979,0
7980,0
7981,0
7982,1
7983,2
7984,1
7985,0
7986,1
7987,0
7988,1
7989,2
7990,2
7991,0
7992,0
7993,2
7994,2
7995,0
7996,0
7997,1
7998,0
7999,1
8000,1
8001,1
8002,1
8003,1
8004,0
8005,2
8006,0
8007,2
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,0
8015,1
8016,0
8017,0
8018,1
8019,0
8020,0
8021,0
8022,1
8023,0
8024,1
8025,1
8026,0
8027,1
8028,0
8029,1
8030,0
8031,1
8032,0
8033,0
8034,1
8035,1
8036,1
8037,1
8038,1
8039,0
8040,1
8041,0
8042,0
8043,0
8044,0
8045,0
8046,0
8047,1
8048,0
8049,0
8050,0
8051,0
8052,1
8053,0
8054,1
8055,0
8056,0
8057,4
8058,0
8059,1
8060,0
8061,0
8062,0
8063,0
8064,0
8065,0
8066,1
8067,2
8068,1
8069,0
8070,1
8071,0
8072,0
8073,1
8074,0
8075,2
8076,1
8077,1
8078,0
8079,0
8080,0
8081,0
8082,1
8083,0
8084,1
8085,1
8086,3
8087,0
8088,0
8089,0
8090,1
8091,0
8092,3
8093,2
8094,1
8095,1
8096,1
8097,0
8098,3
8099,0
8100,1
8101,2
8102,1
8103,1
8104,1
8105,0
8106,1
8107,1
8108,0
8109,0
8110,2
8111,1
8112,3
8113,0
8114,0
8115,1
8116,0
8117,0
8118,1
8119,1
8120,0
8121,0
8122,1
8123,0
8124,0
8125,0
8126,2
8127,0
8128,0
8129,2
8130,1
8131,1
8132,1
8133,1
8134,1
8135,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,1
8142,0
8143,0
8144,0
8145,0
8146,1
8147,0
8148,3
8149,0
8150,3
8151,0
8152,0
8153,1
8154,0
8155,0
8156,1
8157,0
8158,1
8159,0
8160,0
8161,0
8162,0
8163,0
8164,1
8165,2
8166,0
8167,0
8168,0
8169,0
8170,0
8171,0
8172,0
8173,1
8174,1
8175,2
8176,0
8177,0
8178,1
8179,0
8180,0
8181,1
8182,1
8183,0
8184,1
8185,0
8186,1
8187,0
8188,0
8189,0
8190,0
8191,1
8192,0
8193,0
8194,0
