Channel,Counts
2996,3
2997,2
2998,3
2999,6
3000,7
3001,1
3002,2
3003,4
3004,5
3005,2
3006,4
3007,6
3008,6
3009,6
3010,6
3011,5
3012,4
3013,3
3014,4
3015,2
3016,1
3017,6
3018,5
3019,5
3020,4
3021,4
3022,10
3023,4
3024,6
3025,4
3026,3
3027,5
3028,4
3029,5
3030,5
3031,3
3032,8
3033,3
3034,5
3035,5
3036,8
3037,3
3038,3
3039,3
3040,7
3041,6
3042,5
3043,5
3044,2
3045,7
3046,5
3047,8
3048,3
3049,6
3050,8
3051,8
3052,7
3053,4
3054,5
3055,3
3056,9
3057,3
3058,4
3059,5
3060,9
3061,11
3062,2
3063,6
3064,3
3065,6
3066,6
3067,6
3068,5
3069,1
3070,6
3071,3
3072,3
3073,6
3074,10
3075,6
3076,4
3077,4
3078,6
3079,4
3080,4
3081,7
3082,4
3083,5
3084,4
3085,3
3086,7
3087,6
3088,4
3089,4
3090,2
3091,3
3092,6
3093,0
3094,5
3095,4
3096,2
3097,1
3098,5
3099,4
3100,4
3101,6
3102,4
3103,7
3104,8
3105,1
3106,4
3107,8
3108,5
3109,6
3110,4
3111,3
3112,7
3113,8
3114,6
3115,4
3116,4
3117,5
3118,5
3119,3
3120,5
3121,3
3122,5
3123,4
3124,4
3125,2
3126,5
3127,5
3128,5
3129,6
3130,6
3131,4
3132,9
3133,4
3134,4
3135,9
3136,1
3137,3
3138,3
3139,3
3140,6
3141,10
3142,6
3143,1
3144,4
3145,5
3146,8
3147,3
3148,7
3149,3
3150,4
3151,3
3152,3
3153,3
3154,2
3155,2
3156,5
3157,2
3158,6
3159,2
3160,4
3161,2
3162,3
3163,2
3164,5
3165,3
3166,3
3167,3
3168,3
3169,3
3170,4
3171,3
3172,1
3173,5
3174,4
3175,4
3176,4
3177,3
3178,13
3179,8
3180,5
3181,7
3182,9
3183,5
3184,7
3185,4
3186,7
3187,3
3188,5
3189,2
3190,4
3191,5
3192,7
3193,3
3194,4
3195,3
3196,4
3197,4
3198,1
3199,6
3200,7
3201,5
3202,6
3203,0
3204,2
3205,6
3206,7
3207,6
3208,4
3209,5
3210,2
3211,5
3212,3
3213,1
3214,3
3215,5
3216,7
3217,4
3218,3
3219,11
3220,4
3221,3
3222,5
3223,5
3224,4
3225,3
3226,1
3227,7
3228,4
3229,1
3230,7
3231,7
3232,1
3233,4
3234,3
3235,7
3236,5
3237,1
3238,2
3239,2
3240,2
3241,5
3242,6
3243,3
3244,4
3245,3
3246,2
3247,5
3248,7
3249,5
3250,7
3251,5
3252,8
3253,3
3254,6
3255,4
3256,4
3257,13
3258,2
3259,7
3260,7
3261,3
3262,3
3263,7
3264,7
3265,1
3266,5
3267,1
3268,3
3269,4
3270,4
3271,2
3272,2
3273,5
3274,3
3275,6
3276,4
3277,5
3278,6
3279,2
3280,2
3281,2
3282,6
3283,7
3284,1
3285,6
3286,2
3287,3
3288,6
3289,2
3290,2
3291,4
3292,2
3293,1
3294,5
3295,7
3296,4
3297,2
3298,3
3299,5
3300,5
3301,5
3302,3
3303,6
3304,1
3305,4
3306,4
3307,3
3308,7
3309,4
3310,6
3311,2
3312,5
3313,7
3314,4
3315,4
3316,4
3317,4
3318,6
3319,9
3320,3
3321,8
3322,3
3323,3
3324,5
3325,3
3326,8
3327,8
3328,3
3329,4
3330,4
3331,2
3332,8
3333,3
3334,2
3335,1
3336,5
3337,6
3338,7
3339,5
3340,6
3341,8
3342,4
3343,4
3344,5
3345,8
3346,5
3347,5
3348,4
3349,7
3350,2
3351,3
3352,1
3353,5
3354,6
3355,5
3356,4
3357,3
3358,2
3359,3
3360,3
3361,2
3362,4
3363,8
3364,3
3365,3
3366,4
3367,2
3368,2
3369,7
3370,2
3371,1
3372,7
3373,3
3374,4
3375,5
3376,4
3377,4
3378,8
3379,4
3380,1
3381,5
3382,4
3383,6
3384,4
3385,5
3386,3
3387,5
3388,3
3389,8
3390,6
3391,3
3392,7
3393,8
3394,4
3395,7
3396,4
3397,1
3398,3
3399,8
3400,3
3401,5
3402,3
3403,5
3404,2
3405,7
3406,3
3407,1
3408,2
3409,6
3410,5
3411,1
3412,3
3413,2
3414,4
3415,4
3416,1
3417,3
3418,2
3419,7
3420,5
3421,2
3422,3
3423,7
3424,5
3425,8
3426,1
3427,3
3428,6
3429,4
3430,5
3431,5
3432,3
3433,7
3434,3
3435,4
3436,3
3437,3
3438,2
3439,4
3440,7
3441,3
3442,1
3443,7
3444,5
3445,2
3446,4
3447,4
3448,4
3449,6
3450,4
3451,6
3452,4
3453,9
3454,3
3455,8
3456,5
3457,5
3458,4
3459,4
3460,5
3461,7
3462,6
3463,3
3464,2
3465,5
3466,7
3467,6
3468,6
3469,5
3470,4
3471,5
3472,3
3473,2
3474,3
3475,8
3476,3
3477,1
3478,4
3479,4
3480,3
3481,4
3482,1
3483,4
3484,3
3485,5
3486,8
3487,1
3488,3
3489,3
3490,3
3491,2
3492,5
3493,2
3494,2
3495,4
3496,3
3497,4
3498,3
3499,2
3500,5
3501,4
3502,6
3503,7
3504,4
3505,6
3506,6
3507,6
3508,3
3509,2
3510,3
3511,5
3512,4
3513,5
3514,12
3515,2
3516,5
3517,11
3518,3
3519,3
3520,3
3521,4
3522,4
3523,3
3524,3
3525,2
3526,3
3527,4
3528,3
3529,8
3530,3
3531,4
3532,3
3533,2
3534,6
3535,1
3536,4
3537,5
3538,2
3539,7
3540,3
3541,5
3542,4
3543,2
3544,3
3545,3
3546,3
3547,3
3548,3
3549,4
3550,3
3551,7
3552,3
3553,7
3554,1
3555,9
3556,5
3557,6
3558,4
3559,6
3560,4
3561,6
3562,5
3563,4
3564,2
3565,4
3566,4
3567,5
3568,4
3569,4
3570,4
3571,3
3572,6
3573,6
3574,2
3575,2
3576,9
3577,3
3578,4
3579,2
3580,2
3581,3
3582,1
3583,4
3584,6
3585,6
3586,4
3587,5
3588,1
3589,4
3590,2
3591,5
3592,7
3593,1
3594,3
3595,3
3596,0
3597,6
3598,4
3599,1
3600,6
3601,5
3602,2
3603,5
3604,4
3605,9
3606,0
3607,5
3608,6
3609,3
3610,2
3611,4
3612,3
3613,6
3614,6
3615,6
3616,4
3617,9
3618,2
3619,1
3620,4
3621,3
3622,5
3623,3
3624,4
3625,8
3626,3
3627,5
3628,8
3629,5
3630,3
3631,6
3632,3
3633,7
3634,1
3635,2
3636,4
3637,2
3638,4
3639,2
3640,6
3641,0
3642,2
3643,2
3644,5
3645,4
3646,2
3647,4
3648,10
3649,3
3650,4
3651,4
3652,4
3653,5
3654,5
3655,1
3656,4
3657,5
3658,5
3659,6
3660,5
3661,4
3662,3
3663,6
3664,4
3665,3
3666,8
3667,7
3668,4
3669,8
3670,6
3671,1
3672,4
3673,3
3674,6
3675,1
3676,6
3677,3
3678,9
3679,3
3680,3
3681,4
3682,4
3683,6
3684,5
3685,5
3686,3
3687,5
3688,4
3689,5
3690,3
3691,2
3692,7
3693,1
3694,4
3695,5
3696,2
3697,4
3698,6
3699,4
3700,9
3701,1
3702,3
3703,1
3704,2
3705,4
3706,3
3707,2
3708,4
3709,8
3710,5
3711,5
3712,3
3713,3
3714,3
3715,0
3716,6
3717,2
3718,4
3719,3
3720,1
3721,6
3722,3
3723,7
3724,3
3725,2
3726,5
3727,5
3728,2
3729,3
3730,6
3731,3
3732,5
3733,2
3734,2
3735,4
3736,5
3737,2
3738,6
3739,11
3740,5
3741,4
3742,3
3743,1
3744,5
3745,4
3746,7
3747,4
3748,2
3749,4
3750,7
3751,5
3752,6
3753,2
3754,1
3755,5
3756,2
3757,3
3758,1
3759,6
3760,6
3761,3
3762,7
3763,4
3764,4
3765,3
3766,2
3767,3
3768,6
3769,5
3770,4
3771,1
3772,2
3773,3
3774,4
3775,4
3776,0
3777,5
3778,3
3779,2
3780,6
3781,3
3782,2
3783,2
3784,4
3785,3
3786,2
3787,3
3788,9
3789,4
3790,2
3791,4
3792,6
3793,2
3794,4
3795,3
3796,3
3797,2
3798,2
3799,4
3800,3
3801,1
3802,4
3803,8
3804,2
3805,2
3806,3
3807,4
3808,5
3809,3
3810,4
3811,4
3812,4
3813,6
3814,7
3815,2
3816,3
3817,2
3818,2
3819,3
3820,6
3821,2
3822,6
3823,4
3824,5
3825,6
3826,8
3827,3
3828,3
3829,4
3830,4
3831,1
3832,4
3833,2
3834,3
3835,3
3836,4
3837,6
3838,3
3839,2
3840,5
3841,4
3842,2
3843,3
3844,3
3845,3
3846,2
3847,3
3848,4
3849,3
3850,4
3851,5
3852,3
3853,0
3854,1
3855,4
3856,8
3857,6
3858,4
3859,2
3860,4
3861,5
3862,6
3863,5
3864,1
3865,1
3866,6
3867,1
3868,7
3869,4
3870,5
3871,4
3872,2
3873,7
3874,3
3875,5
3876,2
3877,1
3878,2
3879,4
3880,2
3881,5
3882,3
3883,4
3884,4
3885,4
3886,3
3887,5
3888,5
3889,3
3890,2
3891,4
3892,4
3893,1
3894,1
3895,3
3896,9
3897,1
3898,1
3899,6
3900,1
3901,5
3902,3
3903,3
3904,8
3905,5
3906,4
3907,7
3908,3
3909,5
3910,5
3911,3
3912,4
3913,8
3914,5
3915,4
3916,4
3917,2
3918,2
3919,1
3920,4
3921,2
3922,5
3923,2
3924,4
3925,1
3926,6
3927,3
3928,7
3929,5
3930,6
3931,6
3932,1
3933,7
3934,1
3935,1
3936,4
3937,3
3938,4
3939,3
3940,0
3941,3
3942,2
3943,3
3944,4
3945,2
3946,2
3947,6
3948,9
3949,6
3950,1
3951,5
3952,3
3953,6
3954,3
3955,6
3956,3
3957,1
3958,5
3959,3
3960,4
3961,5
3962,1
3963,6
3964,4
3965,1
3966,2
3967,9
3968,3
3969,5
3970,1
3971,7
3972,6
3973,6
3974,2
3975,4
3976,4
3977,4
3978,8
3979,7
3980,2
3981,3
3982,7
3983,6
3984,6
3985,3
3986,3
3987,6
3988,6
3989,3
3990,3
3991,4
3992,5
3993,6
3994,6
3995,3
3996,6
3997,4
3998,4
3999,4
4000,3
4001,1
4002,5
4003,4
4004,1
4005,7
4006,4
4007,2
4008,5
4009,6
4010,8
4011,1
4012,10
4013,4
4014,6
4015,6
4016,3
4017,4
4018,0
4019,0
4020,3
4021,8
4022,3
4023,3
4024,3
4025,2
4026,6
4027,3
4028,3
4029,4
4030,6
4031,6
4032,5
4033,1
4034,1
4035,5
4036,4
4037,4
4038,4
4039,5
4040,2
4041,4
4042,3
4043,2
4044,4
4045,4
4046,5
4047,5
4048,5
4049,3
4050,3
4051,2
4052,3
4053,2
4054,5
4055,7
4056,3
4057,6
4058,5
4059,3
4060,1
4061,4
4062,5
4063,0
4064,1
4065,3
4066,1
4067,8
4068,4
4069,2
4070,3
4071,6
4072,2
4073,2
4074,4
4075,4
4076,3
4077,7
4078,2
4079,5
4080,3
4081,2
4082,7
4083,1
4084,1
4085,4
4086,3
4087,5
4088,0
4089,4
4090,3
4091,7
4092,3
4093,1
4094,6
4095,3
4096,5
4097,2
4098,3
4099,4
4100,4
4101,2
4102,6
4103,0
4104,3
4105,4
4106,2
4107,3
4108,5
4109,3
4110,5
4111,2
4112,3
4113,4
4114,2
4115,1
4116,5
4117,0
4118,3
4119,1
4120,5
4121,3
4122,5
4123,3
4124,1
4125,3
4126,2
4127,4
4128,2
4129,4
4130,4
4131,3
4132,4
4133,3
4134,1
4135,5
4136,4
4137,5
4138,4
4139,5
4140,4
4141,8
4142,4
4143,1
4144,4
4145,2
4146,8
4147,6
4148,1
4149,4
4150,1
4151,2
4152,3
4153,3
4154,7
4155,4
4156,3
4157,5
4158,4
4159,4
4160,8
4161,0
4162,4
4163,2
4164,7
4165,3
4166,2
4167,3
4168,0
4169,4
4170,3
4171,1
4172,7
4173,5
4174,4
4175,6
4176,1
4177,7
4178,4
4179,4
4180,7
4181,4
4182,6
4183,6
4184,4
4185,4
4186,2
4187,5
4188,4
4189,0
4190,8
4191,3
4192,3
4193,4
4194,2
4195,6
4196,1
4197,1
4198,4
4199,6
4200,5
4201,2
4202,4
4203,4
4204,3
4205,2
4206,4
4207,3
4208,4
4209,9
4210,4
4211,3
4212,0
4213,7
4214,5
4215,3
4216,3
4217,5
4218,4
4219,4
4220,5
4221,4
4222,8
4223,2
4224,4
4225,3
4226,4
4227,2
4228,3
4229,3
4230,4
4231,6
4232,6
4233,6
4234,7
4235,5
4236,4
4237,4
4238,1
4239,4
4240,4
4241,2
4242,5
4243,4
4244,5
4245,2
4246,5
4247,4
4248,2
4249,5
4250,1
4251,3
4252,2
4253,5
4254,7
4255,4
4256,5
4257,5
4258,3
4259,4
4260,1
4261,2
4262,4
4263,5
4264,5
4265,7
4266,2
4267,5
4268,3
4269,2
4270,4
4271,7
4272,5
4273,3
4274,3
4275,5
4276,3
4277,6
4278,6
4279,1
4280,6
4281,4
4282,4
4283,4
4284,2
4285,2
4286,5
4287,3
4288,8
4289,8
4290,6
4291,6
4292,1
4293,6
4294,5
4295,2
4296,2
4297,3
4298,6
4299,8
4300,4
4301,2
4302,1
4303,5
4304,5
4305,3
4306,8
4307,3
4308,1
4309,4
4310,6
4311,6
4312,4
4313,2
4314,4
4315,4
4316,7
4317,0
4318,3
4319,4
4320,2
4321,5
4322,3
4323,5
4324,0
4325,2
4326,5
4327,0
4328,1
4329,4
4330,5
4331,2
4332,3
4333,2
4334,6
4335,6
4336,8
4337,4
4338,3
4339,3
4340,6
4341,5
4342,5
4343,4
4344,3
4345,4
4346,2
4347,8
4348,3
4349,5
4350,4
4351,3
4352,5
4353,5
4354,4
4355,4
4356,3
4357,3
4358,2
4359,5
4360,8
4361,4
4362,6
4363,1
4364,7
4365,5
4366,3
4367,3
4368,2
4369,4
4370,2
4371,2
4372,4
4373,7
4374,4
4375,7
4376,3
4377,4
4378,2
4379,3
4380,7
4381,5
4382,7
4383,5
4384,2
4385,6
4386,2
4387,3
4388,9
4389,3
4390,3
4391,4
4392,8
4393,3
4394,1
4395,4
4396,3
4397,3
4398,5
4399,2
4400,5
4401,3
4402,0
4403,6
4404,6
4405,2
4406,1
4407,3
4408,4
4409,5
4410,5
4411,0
4412,1
4413,2
4414,11
4415,2
4416,5
4417,4
4418,5
4419,2
4420,2
4421,4
4422,7
4423,7
4424,6
4425,4
4426,7
4427,4
4428,8
4429,3
4430,3
4431,5
4432,4
4433,4
4434,4
4435,2
4436,3
4437,4
4438,3
4439,7
4440,6
4441,5
4442,4
4443,1
4444,3
4445,5
4446,9
4447,5
4448,3
4449,5
4450,5
4451,2
4452,3
4453,8
4454,6
4455,0
4456,4
4457,1
4458,4
4459,2
4460,5
4461,5
4462,5
4463,5
4464,7
4465,4
4466,4
4467,6
4468,2
4469,3
4470,4
4471,8
4472,4
4473,6
4474,2
4475,0
4476,2
4477,4
4478,3
4479,2
4480,2
4481,3
4482,6
4483,5
4484,3
4485,7
4486,7
4487,3
4488,1
4489,5
4490,5
4491,4
4492,9
4493,7
4494,3
4495,2
4496,8
4497,2
4498,3
4499,2
4500,1
4501,6
4502,6
4503,5
4504,11
4505,5
4506,3
4507,4
4508,6
4509,4
4510,3
4511,2
4512,4
4513,5
4514,3
4515,8
4516,6
4517,4
4518,6
4519,5
4520,5
4521,10
4522,4
4523,3
4524,4
4525,8
4526,4
4527,7
4528,1
4529,1
4530,4
4531,3
4532,3
4533,6
4534,8
4535,3
4536,6
4537,4
4538,5
4539,2
4540,7
4541,1
4542,3
4543,3
4544,3
4545,5
4546,3
4547,7
4548,5
4549,7
4550,4
4551,4
4552,8
4553,4
4554,4
4555,5
4556,3
4557,3
4558,4
4559,5
4560,5
4561,5
4562,6
4563,3
4564,3
4565,3
4566,6
4567,4
4568,2
4569,5
4570,6
4571,5
4572,2
4573,4
4574,5
4575,4
4576,4
4577,3
4578,3
4579,10
4580,4
4581,4
4582,4
4583,9
4584,3
4585,4
4586,0
4587,4
4588,4
4589,5
4590,4
4591,6
4592,6
4593,6
4594,1
4595,5
4596,5
4597,6
4598,3
4599,2
4600,4
4601,4
4602,13
4603,2
4604,5
4605,5
4606,4
4607,4
4608,2
4609,5
4610,6
4611,8
4612,3
4613,7
4614,4
4615,4
4616,3
4617,3
4618,5
4619,1
4620,4
4621,6
4622,3
4623,4
4624,4
4625,3
4626,5
4627,1
4628,7
4629,3
4630,9
4631,5
4632,5
4633,9
4634,6
4635,4
4636,9
4637,3
4638,6
4639,4
4640,1
4641,4
4642,6
4643,2
4644,3
4645,4
4646,4
4647,2
4648,4
4649,2
4650,2
4651,6
4652,2
4653,5
4654,1
4655,4
4656,2
4657,5
4658,5
4659,4
4660,4
4661,6
4662,4
4663,5
4664,4
4665,2
4666,6
4667,3
4668,6
4669,8
4670,6
4671,3
4672,5
4673,3
4674,0
4675,9
4676,4
4677,3
4678,5
4679,6
4680,2
4681,7
4682,3
4683,6
4684,4
4685,3
4686,4
4687,5
4688,6
4689,3
4690,6
4691,5
4692,3
4693,3
4694,4
4695,5
4696,3
4697,1
4698,4
4699,7
4700,8
4701,3
4702,7
4703,2
4704,3
4705,3
4706,8
4707,5
4708,2
4709,3
4710,3
4711,4
4712,4
4713,5
4714,1
4715,1
4716,3
4717,4
4718,3
4719,5
4720,2
4721,2
4722,4
4723,6
4724,3
4725,5
4726,3
4727,4
4728,6
4729,4
4730,6
4731,3
4732,6
4733,4
4734,2
4735,4
4736,2
4737,7
4738,3
4739,1
4740,2
4741,8
4742,5
4743,4
4744,3
4745,1
4746,1
4747,2
4748,4
4749,6
4750,3
4751,5
4752,6
4753,3
4754,3
4755,5
4756,4
4757,3
4758,5
4759,11
4760,4
4761,6
4762,5
4763,6
4764,5
4765,0
4766,9
4767,1
4768,1
4769,6
4770,3
4771,4
4772,6
4773,2
4774,5
4775,5
4776,7
4777,7
4778,4
4779,4
4780,3
4781,5
4782,3
4783,5
4784,4
4785,3
4786,4
4787,3
4788,2
4789,6
4790,5
4791,6
4792,4
4793,4
4794,5
4795,9
4796,5
4797,2
4798,4
4799,7
4800,5
4801,4
4802,8
4803,3
4804,7
4805,7
4806,3
4807,5
4808,5
4809,3
4810,4
4811,2
4812,7
4813,5
4814,2
4815,6
4816,7
4817,4
4818,7
4819,3
4820,1
4821,3
4822,1
4823,2
4824,5
4825,2
4826,0
4827,1
4828,1
4829,4
4830,3
4831,9
4832,5
4833,4
4834,1
4835,5
4836,4
4837,2
4838,5
4839,1
4840,4
4841,4
4842,6
4843,1
4844,5
4845,2
4846,6
4847,1
4848,5
4849,8
4850,7
4851,2
4852,3
4853,7
4854,4
4855,4
4856,6
4857,6
4858,5
4859,8
4860,7
4861,3
4862,9
4863,1
4864,6
4865,3
4866,5
4867,2
4868,7
4869,6
4870,3
4871,2
4872,3
4873,9
4874,1
4875,9
4876,0
4877,5
4878,4
4879,8
4880,5
4881,2
4882,5
4883,1
4884,2
4885,3
4886,5
4887,2
4888,9
4889,8
4890,2
4891,2
4892,5
4893,7
4894,5
4895,4
4896,3
4897,4
4898,7
4899,6
4900,3
4901,4
4902,5
4903,2
4904,4
4905,4
4906,2
4907,7
4908,2
4909,1
4910,9
4911,5
4912,4
4913,6
4914,4
4915,4
4916,3
4917,6
4918,5
4919,6
4920,3
4921,3
4922,1
4923,1
4924,4
4925,5
4926,2
4927,3
4928,2
4929,3
4930,5
4931,9
4932,5
4933,5
4934,7
4935,4
4936,3
4937,3
4938,5
4939,3
4940,4
4941,4
4942,7
4943,2
4944,4
4945,6
4946,4
4947,3
4948,4
4949,4
4950,4
4951,6
4952,3
4953,3
4954,5
4955,6
4956,5
4957,4
4958,6
4959,2
4960,8
4961,7
4962,3
4963,2
4964,4
4965,3
4966,3
4967,3
4968,3
4969,3
4970,0
4971,3
4972,7
4973,9
4974,3
4975,2
4976,7
4977,2
4978,4
4979,4
4980,2
4981,4
4982,3
4983,2
4984,4
4985,3
4986,3
4987,4
4988,5
4989,6
4990,3
4991,7
4992,5
4993,0
4994,1
4995,4
4996,2
4997,4
4998,5
4999,2
5000,5
5001,4
5002,6
5003,1
5004,3
5005,5
5006,1
5007,3
5008,3
5009,5
5010,3
5011,8
5012,1
5013,3
5014,4
5015,8
5016,4
5017,4
5018,3
5019,6
5020,2
5021,7
5022,2
5023,2
5024,5
5025,5
5026,3
5027,8
5028,6
5029,3
5030,4
5031,3
5032,1
5033,4
5034,3
5035,3
5036,5
5037,5
5038,2
5039,4
5040,5
5041,2
5042,8
5043,4
5044,3
5045,3
5046,5
5047,5
5048,5
5049,3
5050,2
5051,2
5052,7
5053,3
5054,2
5055,1
5056,2
5057,4
5058,1
5059,3
5060,2
5061,3
5062,4
5063,4
5064,1
5065,6
5066,2
5067,7
5068,3
5069,2
5070,5
5071,1
5072,1
5073,4
5074,4
5075,2
5076,2
5077,5
5078,6
5079,2
5080,3
5081,2
5082,5
5083,5
5084,5
5085,6
5086,5
5087,4
5088,3
5089,2
5090,1
5091,1
5092,2
5093,3
5094,3
5095,4
5096,3
5097,6
5098,5
5099,3
5100,1
5101,5
5102,5
5103,3
5104,4
5105,2
5106,9
5107,0
5108,0
5109,4
5110,1
5111,5
5112,4
5113,1
5114,7
5115,5
5116,7
5117,4
5118,1
5119,2
5120,4
5121,4
5122,2
5123,5
5124,1
5125,3
5126,5
5127,5
5128,5
5129,3
5130,3
5131,5
5132,0
5133,4
5134,2
5135,2
5136,3
5137,2
5138,4
5139,1
5140,3
5141,3
5142,4
5143,6
5144,3
5145,5
5146,5
5147,4
5148,2
5149,3
5150,3
5151,1
5152,5
5153,4
5154,2
5155,3
5156,1
5157,2
5158,3
5159,3
5160,5
5161,3
5162,3
5163,5
5164,6
5165,7
5166,3
5167,3
5168,4
5169,2
5170,3
5171,3
5172,2
5173,7
5174,2
5175,2
5176,3
5177,1
5178,3
5179,2
5180,1
5181,3
5182,4
5183,3
5184,2
5185,0
5186,3
5187,2
5188,5
5189,2
5190,6
5191,5
5192,6
5193,4
5194,2
5195,2
5196,5
5197,4
5198,4
5199,5
5200,2
5201,4
5202,7
5203,2
5204,4
5205,0
5206,4
5207,2
5208,2
5209,3
5210,2
5211,3
5212,1
5213,3
5214,3
5215,4
5216,3
5217,0
5218,1
5219,2
5220,2
5221,1
5222,3
5223,2
5224,3
5225,3
5226,1
5227,1
5228,4
5229,2
5230,3
5231,6
5232,3
5233,1
5234,6
5235,3
5236,3
5237,4
5238,5
5239,1
5240,3
5241,6
5242,2
5243,1
5244,3
5245,4
5246,1
5247,5
5248,3
5249,4
5250,4
5251,4
5252,4
5253,3
5254,3
5255,3
5256,5
5257,2
5258,2
5259,0
5260,4
5261,0
5262,1
5263,2
5264,3
5265,3
5266,3
5267,5
5268,2
5269,5
5270,4
5271,3
5272,3
5273,3
5274,3
5275,5
5276,1
5277,5
5278,5
5279,4
5280,4
5281,4
5282,3
5283,3
5284,4
5285,3
5286,2
5287,3
5288,1
5289,1
5290,7
5291,3
5292,3
5293,4
5294,2
5295,1
5296,5
5297,1
5298,1
5299,1
5300,2
5301,3
5302,3
5303,3
5304,5
5305,3
5306,3
5307,0
5308,4
5309,1
5310,2
5311,1
5312,1
5313,0
5314,3
5315,3
5316,5
5317,4
5318,2
5319,2
5320,4
5321,6
5322,2
5323,1
5324,2
5325,2
5326,2
5327,5
5328,0
5329,3
5330,3
5331,1
5332,1
5333,2
5334,4
5335,1
5336,2
5337,2
5338,0
5339,6
5340,1
5341,5
5342,2
5343,2
5344,2
5345,3
5346,4
5347,3
5348,2
5349,4
5350,0
5351,5
5352,4
5353,3
5354,1
5355,3
5356,1
5357,3
5358,2
5359,1
5360,1
5361,2
5362,4
5363,1
5364,2
5365,4
5366,3
5367,4
5368,3
5369,3
5370,1
5371,3
5372,1
5373,4
5374,1
5375,2
5376,4
5377,1
5378,2
5379,4
5380,2
5381,5
5382,3
5383,4
5384,5
5385,3
5386,2
5387,2
5388,1
5389,7
5390,0
5391,0
5392,3
5393,2
5394,3
5395,2
5396,5
5397,3
5398,3
5399,3
5400,2
5401,7
5402,3
5403,5
5404,6
5405,5
5406,4
5407,1
5408,3
5409,4
5410,2
5411,0
5412,0
5413,3
5414,3
5415,1
5416,1
5417,2
5418,2
5419,1
5420,1
5421,1
5422,3
5423,2
5424,1
5425,6
5426,3
5427,1
5428,0
5429,4
5430,1
5431,4
5432,3
5433,0
5434,2
5435,2
5436,2
5437,1
5438,2
5439,2
5440,3
5441,1
5442,4
5443,4
5444,4
5445,8
5446,6
5447,8
5448,1
5449,1
5450,4
5451,3
5452,1
5453,1
5454,4
5455,0
5456,3
5457,1
5458,1
5459,1
5460,1
5461,8
5462,2
5463,1
5464,2
5465,0
5466,1
5467,4
5468,5
5469,3
5470,4
5471,2
5472,0
5473,2
5474,2
5475,2
5476,1
5477,2
5478,3
5479,2
5480,2
5481,0
5482,7
5483,1
5484,2
5485,5
5486,2
5487,2
5488,1
5489,2
5490,2
5491,0
5492,0
5493,1
5494,2
5495,2
5496,6
5497,4
5498,7
5499,1
5500,0
5501,5
5502,1
5503,2
5504,3
5505,3
5506,0
5507,2
5508,3
5509,1
5510,0
5511,6
5512,3
5513,2
5514,0
5515,3
5516,2
5517,1
5518,2
5519,4
5520,1
5521,2
5522,4
5523,5
5524,0
5525,1
5526,3
5527,1
5528,1
5529,2
5530,1
5531,1
5532,3
5533,1
5534,3
5535,4
5536,6
5537,4
5538,3
5539,4
5540,2
5541,4
5542,2
5543,0
5544,3
5545,2
5546,1
5547,0
5548,1
5549,0
5550,3
5551,3
5552,1
5553,2
5554,5
5555,1
5556,6
5557,4
5558,3
5559,0
5560,0
5561,2
5562,3
5563,3
5564,0
5565,0
5566,0
5567,2
5568,2
5569,4
5570,3
5571,4
5572,3
5573,2
5574,2
5575,0
5576,1
5577,3
5578,6
5579,4
5580,3
5581,3
5582,3
5583,2
5584,0
5585,2
5586,4
5587,3
5588,4
5589,2
5590,1
5591,5
5592,0
5593,3
5594,4
5595,2
5596,1
5597,2
5598,0
5599,3
5600,1
5601,4
5602,0
5603,4
5604,4
5605,2
5606,3
5607,1
5608,2
5609,1
5610,2
5611,2
5612,3
5613,2
5614,0
5615,1
5616,5
5617,3
5618,2
5619,3
5620,1
5621,1
5622,1
5623,0
5624,2
5625,2
5626,3
5627,3
5628,2
5629,3
5630,3
5631,5
5632,0
5633,1
5634,0
5635,3
5636,2
5637,1
5638,2
5639,2
5640,3
5641,0
5642,1
5643,2
5644,1
5645,3
5646,2
5647,2
5648,2
5649,1
5650,1
5651,6
5652,3
5653,1
5654,2
5655,2
5656,3
5657,2
5658,3
5659,3
5660,2
5661,5
5662,0
5663,3
5664,0
5665,4
5666,4
5667,2
5668,2
5669,3
5670,2
5671,5
5672,2
5673,1
5674,4
5675,4
5676,2
5677,4
5678,4
5679,3
5680,0
5681,1
5682,2
5683,1
5684,4
5685,4
5686,1
5687,1
5688,2
5689,2
5690,1
5691,1
5692,1
5693,1
5694,3
5695,3
5696,2
5697,2
5698,3
5699,3
5700,2
5701,1
5702,2
5703,2
5704,2
5705,4
5706,3
5707,4
5708,1
5709,1
5710,4
5711,4
5712,4
5713,3
5714,3
5715,4
5716,0
5717,0
5718,2
5719,2
5720,1
5721,1
5722,1
5723,1
5724,2
5725,6
5726,3
5727,5
5728,3
5729,1
5730,3
5731,3
5732,0
5733,0
5734,2
5735,3
5736,0
5737,2
5738,3
5739,3
5740,0
5741,3
5742,1
5743,5
5744,2
5745,1
5746,1
5747,2
5748,0
5749,1
5750,0
5751,3
5752,1
5753,5
5754,3
5755,3
5756,2
5757,2
5758,1
5759,4
5760,1
5761,3
5762,4
5763,5
5764,2
5765,2
5766,2
5767,2
5768,1
5769,3
5770,1
5771,2
5772,3
5773,2
5774,3
5775,1
5776,3
5777,1
5778,0
5779,5
5780,3
5781,1
5782,1
5783,2
5784,3
5785,2
5786,3
5787,1
5788,0
5789,2
5790,2
5791,4
5792,5
5793,0
