Channel,Counts
5794,2
5795,2
5796,3
5797,2
5798,1
5799,3
5800,1
5801,1
5802,1
5803,2
5804,3
5805,1
5806,1
5807,3
5808,4
5809,1
5810,3
5811,7
5812,5
5813,1
5814,3
5815,1
5816,1
5817,0
5818,3
5819,1
5820,2
5821,2
5822,2
5823,0
5824,5
5825,2
5826,2
5827,4
5828,1
5829,1
5830,1
5831,2
5832,3
5833,1
5834,4
5835,2
5836,5
5837,4
5838,3
5839,0
5840,2
5841,7
5842,0
5843,3
5844,2
5845,1
5846,6
5847,1
5848,2
5849,1
5850,1
5851,2
5852,1
5853,1
5854,1
5855,4
5856,3
5857,1
5858,2
5859,4
5860,3
5861,0
5862,2
5863,1
5864,6
5865,3
5866,3
5867,2
5868,2
5869,2
5870,1
5871,1
5872,2
5873,1
5874,5
5875,4
5876,4
5877,2
5878,2
5879,2
5880,7
5881,3
5882,0
5883,3
5884,2
5885,1
5886,3
5887,2
5888,0
5889,3
5890,2
5891,1
5892,0
5893,2
5894,2
5895,5
5896,3
5897,0
5898,6
5899,3
5900,2
5901,1
5902,4
5903,3
5904,4
5905,0
5906,3
5907,5
5908,1
5909,1
5910,1
5911,3
5912,0
5913,1
5914,4
5915,6
5916,3
5917,1
5918,2
5919,1
5920,2
5921,0
5922,0
5923,3
5924,2
5925,5
5926,2
5927,1
5928,3
5929,2
5930,3
5931,1
5932,1
5933,3
5934,1
5935,1
5936,1
5937,0
5938,0
5939,5
5940,0
5941,2
5942,3
5943,1
5944,5
5945,1
5946,1
5947,2
5948,2
5949,1
5950,0
5951,2
5952,2
5953,3
5954,0
5955,5
5956,4
5957,4
5958,4
5959,4
5960,0
5961,2
5962,2
5963,3
5964,3
5965,4
5966,4
5967,0
5968,2
5969,1
5970,1
5971,1
5972,1
5973,5
5974,3
5975,1
5976,2
5977,1
5978,3
5979,2
5980,2
5981,2
5982,3
5983,0
5984,3
5985,2
5986,5
5987,3
5988,3
5989,4
5990,4
5991,3
5992,1
5993,4
5994,2
5995,0
5996,3
5997,0
5998,4
5999,3
6000,2
6001,3
6002,1
6003,3
6004,1
6005,0
6006,3
6007,1
6008,0
6009,0
6010,0
6011,1
6012,2
6013,1
6014,3
6015,0
6016,1
6017,5
6018,2
6019,2
6020,2
6021,1
6022,3
6023,0
6024,2
6025,1
6026,1
6027,5
6028,2
6029,1
6030,5
6031,3
6032,2
6033,2
6034,4
6035,2
6036,2
6037,2
6038,3
6039,3
6040,0
6041,4
6042,2
6043,4
6044,0
6045,1
6046,7
6047,3
6048,1
6049,0
6050,0
6051,2
6052,4
6053,4
6054,2
6055,2
6056,2
6057,2
6058,1
6059,3
6060,0
6061,1
6062,0
6063,1
6064,3
6065,3
6066,3
6067,1
6068,2
6069,4
6070,3
6071,2
6072,4
6073,2
6074,0
6075,3
6076,2
6077,3
6078,2
6079,1
6080,3
6081,1
6082,1
6083,3
6084,3
6085,1
6086,4
6087,0
6088,4
6089,1
6090,2
6091,3
6092,1
6093,1
6094,3
6095,0
6096,3
6097,1
6098,1
6099,2
6100,1
6101,2
6102,2
6103,2
6104,2
6105,3
6106,1
6107,3
6108,0
6109,2
6110,1
6111,1
6112,2
6113,0
6114,0
6115,2
6116,2
6117,1
6118,2
6119,4
6120,4
6121,4
6122,0
6123,0
6124,2
6125,2
6126,3
6127,8
6128,3
6129,4
6130,4
6131,1
6132,3
6133,1
6134,4
6135,2
6136,2
6137,2
6138,3
6139,2
6140,3
6141,1
6142,6
6143,1
6144,3
6145,2
6146,2
6147,1
6148,4
6149,2
6150,0
6151,0
6152,2
6153,1
6154,5
6155,0
6156,2
6157,2
6158,2
6159,1
6160,2
6161,2
6162,1
6163,2
6164,2
6165,3
6166,2
6167,4
6168,3
6169,3
6170,1
6171,1
6172,0
6173,3
6174,2
6175,4
6176,2
6177,1
6178,0
6179,2
6180,2
6181,3
6182,1
6183,1
6184,4
6185,3
6186,5
6187,2
6188,1
6189,3
6190,1
6191,2
6192,0
6193,2
6194,1
6195,2
6196,4
6197,1
6198,3
6199,3
6200,2
6201,3
6202,2
6203,1
6204,2
6205,1
6206,1
6207,3
6208,5
6209,2
6210,6
6211,1
6212,2
6213,5
6214,0
6215,2
6216,1
6217,1
6218,2
6219,2
6220,3
6221,2
6222,4
6223,5
6224,1
6225,2
6226,2
6227,1
6228,3
6229,4
6230,4
6231,4
6232,3
6233,1
6234,3
6235,3
6236,0
6237,1
6238,4
6239,5
6240,2
6241,1
6242,1
6243,1
6244,0
6245,2
6246,1
6247,3
6248,1
6249,2
6250,1
6251,5
6252,1
6253,2
6254,4
6255,3
6256,3
6257,3
6258,1
6259,1
6260,4
6261,3
6262,3
6263,1
6264,1
6265,4
6266,1
6267,1
6268,1
6269,3
6270,1
6271,4
6272,0
6273,7
6274,0
6275,2
6276,2
6277,3
6278,2
6279,2
6280,1
6281,2
6282,1
6283,0
6284,0
6285,0
6286,1
6287,0
6288,3
6289,2
6290,0
6291,1
6292,2
6293,2
6294,2
6295,1
6296,0
6297,2
6298,2
6299,0
6300,1
6301,3
6302,2
6303,2
6304,2
6305,2
6306,1
6307,2
6308,0
6309,2
6310,1
6311,3
6312,0
6313,1
6314,0
6315,0
6316,3
6317,2
6318,1
6319,0
6320,1
6321,2
6322,1
6323,2
6324,2
6325,1
6326,4
6327,1
6328,2
6329,1
6330,1
6331,1
6332,1
6333,3
6334,1
6335,1
6336,1
6337,1
6338,2
6339,1
6340,0
6341,3
6342,2
6343,1
6344,4
6345,1
6346,2
6347,1
6348,0
6349,3
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,3
6357,3
6358,0
6359,2
6360,1
6361,3
6362,0
6363,2
6364,1
6365,0
6366,1
6367,2
6368,4
6369,0
6370,1
6371,4
6372,1
6373,1
6374,0
6375,3
6376,2
6377,1
6378,2
6379,1
6380,2
6381,0
6382,3
6383,1
6384,0
6385,1
6386,2
6387,2
6388,2
6389,1
6390,1
6391,3
6392,1
6393,0
6394,2
6395,0
6396,1
6397,2
6398,2
6399,0
6400,4
6401,0
6402,1
6403,1
6404,0
6405,1
6406,2
6407,0
6408,2
6409,2
6410,2
6411,2
6412,1
6413,2
6414,3
6415,3
6416,0
6417,0
6418,0
6419,1
6420,5
6421,0
6422,2
6423,2
6424,0
6425,2
6426,0
6427,0
6428,1
6429,1
6430,1
6431,1
6432,0
6433,0
6434,3
6435,3
6436,2
6437,0
6438,3
6439,5
6440,0
6441,1
6442,0
6443,1
6444,0
6445,0
6446,2
6447,3
6448,1
6449,1
6450,1
6451,0
6452,1
6453,3
6454,2
6455,0
6456,5
6457,1
6458,3
6459,0
6460,1
6461,1
6462,0
6463,4
6464,0
6465,1
6466,0
6467,0
6468,1
6469,2
6470,2
6471,3
6472,1
6473,0
6474,0
6475,1
6476,1
6477,2
6478,0
6479,1
6480,6
6481,3
6482,3
6483,1
6484,1
6485,1
6486,1
6487,1
6488,2
6489,0
6490,2
6491,2
6492,4
6493,0
6494,1
6495,2
6496,3
6497,0
6498,0
6499,1
6500,0
6501,0
6502,1
6503,1
6504,1
6505,1
6506,1
6507,2
6508,2
6509,1
6510,2
6511,0
6512,0
6513,3
6514,3
6515,1
6516,2
6517,3
6518,0
6519,1
6520,1
6521,1
6522,0
6523,1
6524,4
6525,2
6526,0
6527,2
6528,1
6529,1
6530,1
6531,1
6532,1
6533,1
6534,4
6535,1
6536,2
6537,1
6538,1
6539,0
6540,2
6541,1
6542,1
6543,1
6544,0
6545,2
6546,0
6547,4
6548,0
6549,1
6550,0
6551,1
6552,1
6553,1
6554,0
6555,1
6556,1
6557,1
6558,1
6559,2
6560,2
6561,2
6562,2
6563,0
6564,0
6565,0
6566,2
6567,0
6568,2
6569,1
6570,0
6571,3
6572,2
6573,0
6574,1
6575,0
6576,1
6577,0
6578,0
6579,0
6580,1
6581,0
6582,2
6583,0
6584,1
6585,2
6586,2
6587,1
6588,2
6589,2
6590,0
6591,0
6592,2
6593,0
6594,1
6595,0
6596,1
6597,3
6598,2
6599,2
6600,0
6601,0
6602,1
6603,0
6604,0
6605,0
6606,1
6607,2
6608,1
6609,0
6610,0
6611,0
6612,2
6613,1
6614,3
6615,0
6616,2
6617,1
6618,1
6619,2
6620,0
6621,0
6622,1
6623,0
6624,0
6625,0
6626,1
6627,3
6628,1
6629,2
6630,2
6631,2
6632,0
6633,2
6634,1
6635,0
6636,1
6637,0
6638,0
6639,0
6640,1
6641,1
6642,1
6643,1
6644,0
6645,2
6646,0
6647,1
6648,1
6649,0
6650,0
6651,0
6652,0
6653,2
6654,0
6655,0
6656,1
6657,1
6658,1
6659,0
6660,0
6661,2
6662,2
6663,0
6664,2
6665,0
6666,1
6667,0
6668,1
6669,0
6670,1
6671,0
6672,1
6673,2
6674,0
6675,0
6676,1
6677,1
6678,2
6679,1
6680,2
6681,0
6682,0
6683,1
6684,0
6685,1
6686,1
6687,1
6688,0
6689,0
6690,0
6691,1
6692,3
6693,3
6694,0
6695,1
6696,0
6697,0
6698,2
6699,1
6700,0
6701,1
6702,0
6703,1
6704,0
6705,1
6706,1
6707,0
6708,1
6709,2
6710,1
6711,2
6712,1
6713,0
6714,2
6715,0
6716,1
6717,0
6718,0
6719,2
6720,0
6721,1
6722,0
6723,1
6724,0
6725,0
6726,0
6727,1
6728,1
6729,1
6730,3
6731,0
6732,1
6733,1
6734,2
6735,2
6736,2
6737,1
6738,1
6739,0
6740,1
6741,1
6742,0
6743,0
6744,2
6745,1
6746,1
6747,0
6748,1
6749,1
6750,0
6751,0
6752,1
6753,0
6754,0
6755,1
6756,1
6757,1
6758,0
6759,2
6760,0
6761,0
6762,3
6763,0
6764,1
6765,0
6766,0
6767,0
6768,2
6769,0
6770,0
6771,1
6772,2
6773,1
6774,1
6775,1
6776,0
6777,2
6778,1
6779,0
6780,1
6781,0
6782,1
6783,1
6784,1
6785,0
6786,0
6787,0
6788,1
6789,0
6790,1
6791,0
6792,0
6793,0
6794,0
6795,0
6796,0
6797,0
6798,0
6799,0
6800,0
6801,0
6802,1
6803,0
6804,3
6805,1
6806,1
6807,1
6808,0
6809,0
6810,1
6811,1
6812,1
6813,0
6814,0
6815,0
6816,1
6817,0
6818,2
6819,0
6820,0
6821,1
6822,0
6823,0
6824,0
6825,1
6826,1
6827,0
6828,2
6829,0
6830,0
6831,1
6832,1
6833,1
6834,1
6835,0
6836,1
6837,0
6838,3
6839,0
6840,1
6841,3
6842,0
6843,1
6844,1
6845,0
6846,2
6847,0
6848,1
6849,0
6850,0
6851,0
6852,1
6853,2
6854,0
6855,0
6856,0
6857,2
6858,1
6859,1
6860,1
6861,2
6862,0
6863,1
6864,2
6865,1
6866,0
6867,0
6868,0
6869,1
6870,1
6871,1
6872,0
6873,1
6874,1
6875,0
6876,0
6877,1
6878,0
6879,0
6880,0
6881,0
6882,2
6883,0
6884,0
6885,0
6886,0
6887,1
6888,1
6889,0
6890,0
6891,0
6892,1
6893,2
6894,0
6895,0
6896,0
6897,1
6898,0
6899,0
6900,1
6901,0
6902,0
6903,0
6904,0
6905,2
6906,1
6907,1
6908,0
6909,1
6910,1
6911,0
6912,0
6913,3
6914,2
6915,0
6916,0
6917,1
6918,1
6919,0
6920,0
6921,0
6922,0
6923,0
6924,0
6925,1
6926,2
6927,0
6928,1
6929,0
6930,0
6931,1
6932,0
6933,1
6934,0
6935,0
6936,1
6937,0
6938,0
6939,0
6940,0
6941,1
6942,0
6943,0
6944,0
6945,1
6946,1
6947,0
6948,1
6949,2
6950,1
6951,1
6952,0
6953,0
6954,1
6955,0
6956,1
6957,1
6958,1
6959,1
6960,1
6961,0
6962,0
6963,0
6964,0
6965,0
6966,0
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0
6976,1
6977,0
6978,2
6979,1
6980,0
6981,1
6982,1
6983,1
6984,1
6985,0
6986,1
6987,2
6988,1
6989,0
6990,0
6991,0
6992,0
6993,1
6994,0
6995,1
6996,0
6997,0
6998,0
6999,1
7000,0
7001,0
7002,0
7003,1
7004,1
7005,0
7006,0
7007,1
7008,1
7009,1
7010,0
7011,1
7012,1
7013,1
7014,1
7015,1
7016,0
7017,1
7018,0
7019,0
7020,1
7021,0
7022,1
7023,0
7024,0
7025,1
7026,0
7027,0
7028,1
7029,1
7030,0
7031,1
7032,1
7033,1
7034,0
7035,0
7036,1
7037,0
7038,0
7039,0
7040,0
7041,1
7042,0
7043,0
7044,0
7045,0
7046,1
7047,0
7048,1
7049,0
7050,3
7051,1
7052,0
7053,0
7054,0
7055,0
7056,0
7057,1
7058,0
7059,2
7060,1
7061,1
7062,0
7063,0
7064,0
7065,0
7066,0
7067,1
7068,1
7069,0
7070,0
7071,1
7072,1
7073,0
7074,0
7075,0
7076,1
7077,0
7078,0
7079,1
7080,0
7081,1
7082,0
7083,0
7084,0
7085,0
7086,1
7087,1
7088,0
7089,1
7090,1
7091,0
7092,0
7093,1
7094,0
7095,0
7096,2
7097,2
7098,0
7099,1
7100,1
7101,0
7102,0
7103,0
7104,1
7105,1
7106,0
7107,2
7108,0
7109,1
7110,1
7111,1
7112,2
7113,0
7114,0
7115,1
7116,0
7117,0
7118,0
7119,1
7120,2
7121,1
7122,0
7123,0
7124,0
7125,1
7126,1
7127,1
7128,1
7129,0
7130,0
7131,0
7132,1
7133,0
7134,1
7135,0
7136,1
7137,0
7138,2
7139,0
7140,1
7141,0
7142,2
7143,1
7144,0
7145,0
7146,0
7147,0
7148,0
7149,0
7150,0
7151,1
7152,2
7153,0
7154,0
7155,1
7156,1
7157,1
7158,0
7159,0
7160,1
7161,0
7162,0
7163,0
7164,0
7165,0
7166,1
7167,1
7168,1
7169,0
7170,1
7171,1
7172,0
7173,0
7174,0
7175,0
7176,1
7177,0
7178,1
7179,0
7180,0
7181,0
7182,1
7183,1
7184,1
7185,0
7186,0
7187,0
7188,0
7189,0
7190,1
7191,0
7192,0
7193,0
7194,1
7195,0
7196,1
7197,0
7198,0
7199,0
7200,1
7201,1
7202,1
7203,0
7204,0
7205,0
7206,1
7207,2
7208,0
7209,0
7210,0
7211,1
7212,2
7213,1
7214,0
7215,1
7216,1
7217,0
7218,0
7219,0
7220,1
7221,0
7222,0
7223,1
7224,1
7225,1
7226,0
7227,0
7228,2
7229,0
7230,1
7231,0
7232,0
7233,0
7234,1
7235,0
7236,0
7237,0
7238,0
7239,0
7240,0
7241,0
7242,1
7243,1
7244,0
7245,0
7246,0
7247,0
7248,0
7249,1
7250,2
7251,1
7252,0
7253,1
7254,0
7255,0
7256,0
7257,1
7258,0
7259,0
7260,0
7261,0
7262,1
7263,0
7264,1
7265,0
7266,2
7267,0
7268,1
7269,0
7270,1
7271,1
7272,1
7273,1
7274,0
7275,2
7276,0
7277,0
7278,0
7279,0
7280,1
7281,2
7282,0
7283,0
7284,0
7285,0
7286,0
7287,0
7288,1
7289,1
7290,1
7291,2
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,0
7301,0
7302,0
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,0
7310,1
7311,0
7312,0
7313,1
7314,0
7315,0
7316,0
7317,0
7318,0
7319,2
7320,0
7321,0
7322,0
7323,2
7324,1
7325,0
7326,2
7327,1
7328,0
7329,0
7330,1
7331,0
7332,0
7333,0
7334,1
7335,0
7336,0
7337,0
7338,1
7339,0
7340,1
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,1
7348,0
7349,0
7350,0
7351,0
7352,0
7353,2
7354,0
7355,1
7356,0
7357,0
7358,0
7359,0
7360,0
7361,1
7362,1
7363,0
7364,0
7365,0
7366,2
7367,0
7368,1
7369,1
7370,0
7371,0
7372,0
7373,1
7374,0
7375,0
7376,2
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,1
7387,0
7388,0
7389,0
7390,1
7391,0
7392,0
7393,1
7394,0
7395,1
7396,1
7397,0
7398,1
7399,0
7400,0
7401,2
7402,0
7403,0
7404,0
7405,0
7406,2
7407,0
7408,0
7409,0
7410,0
7411,0
7412,0
7413,0
7414,2
7415,2
7416,0
7417,1
7418,0
7419,0
7420,0
7421,0
7422,0
7423,0
7424,1
7425,1
7426,0
7427,0
7428,0
7429,0
7430,0
7431,1
7432,0
7433,0
7434,0
7435,1
7436,1
7437,1
7438,0
7439,0
7440,1
7441,0
7442,2
7443,1
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,0
7453,0
7454,1
7455,0
7456,1
7457,2
7458,0
7459,1
7460,0
7461,2
7462,1
7463,0
7464,0
7465,1
7466,1
7467,0
7468,0
7469,0
7470,1
7471,0
7472,0
7473,0
7474,0
7475,1
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,1
7483,0
7484,1
7485,0
7486,1
7487,1
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,1
7496,1
7497,0
7498,1
7499,0
7500,0
7501,0
7502,0
7503,0
7504,0
7505,0
7506,2
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,3
7515,0
7516,0
7517,3
7518,0
7519,0
7520,0
7521,0
7522,1
7523,1
7524,1
7525,0
7526,1
7527,1
7528,0
7529,0
7530,0
7531,0
7532,0
7533,1
7534,1
7535,0
7536,1
7537,0
7538,1
7539,0
7540,0
7541,1
7542,0
7543,0
7544,0
7545,0
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,1
7553,0
7554,0
7555,0
7556,0
7557,0
7558,0
7559,0
7560,1
7561,1
7562,0
7563,0
7564,0
7565,0
7566,0
7567,0
7568,1
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,0
7576,0
7577,0
7578,0
7579,0
7580,0
7581,0
7582,0
7583,2
7584,0
7585,0
7586,0
7587,0
7588,0
7589,1
7590,0
7591,0
7592,0
7593,1
7594,1
7595,0
7596,1
7597,0
7598,1
7599,0
7600,0
7601,0
7602,0
7603,1
7604,0
7605,1
7606,0
7607,0
7608,0
7609,0
7610,0
7611,0
7612,0
7613,0
7614,1
7615,0
7616,0
7617,0
7618,0
7619,0
7620,1
7621,0
7622,0
7623,1
7624,0
7625,0
7626,0
7627,0
7628,1
7629,1
7630,0
7631,0
7632,0
7633,1
7634,0
7635,0
7636,2
7637,0
7638,0
7639,0
7640,0
7641,2
7642,1
7643,0
7644,0
7645,0
7646,1
7647,0
7648,0
7649,0
7650,2
7651,0
7652,1
7653,0
7654,0
7655,0
7656,0
7657,0
7658,0
7659,1
7660,0
7661,1
7662,2
7663,2
7664,2
7665,0
7666,0
7667,0
7668,1
7669,0
7670,0
7671,0
7672,0
7673,0
7674,0
7675,1
7676,0
7677,0
7678,0
7679,1
7680,0
7681,0
7682,0
7683,1
7684,0
7685,0
7686,0
7687,1
7688,0
7689,0
7690,2
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,1
7698,1
7699,0
7700,0
7701,0
7702,0
7703,1
7704,0
7705,0
7706,0
7707,0
7708,1
7709,1
7710,1
7711,0
7712,0
7713,0
7714,1
7715,2
7716,2
7717,0
7718,0
7719,1
7720,0
7721,0
7722,0
7723,0
7724,0
7725,0
7726,0
7727,0
7728,0
7729,1
7730,1
7731,0
7732,1
7733,0
7734,0
7735,1
7736,1
7737,0
7738,0
7739,3
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,1
7747,0
7748,0
7749,0
7750,1
7751,0
7752,0
7753,0
7754,0
7755,0
7756,1
7757,0
7758,1
7759,0
7760,0
7761,0
7762,0
7763,1
7764,0
7765,0
7766,2
7767,0
7768,0
7769,0
7770,1
7771,1
7772,1
7773,0
7774,0
7775,1
7776,1
7777,1
7778,0
7779,0
7780,0
7781,0
7782,0
7783,1
7784,1
7785,0
7786,1
7787,0
7788,0
7789,0
7790,0
7791,1
7792,0
7793,0
7794,0
7795,0
7796,1
7797,0
7798,0
7799,0
7800,1
7801,0
7802,0
7803,0
7804,0
7805,0
7806,0
7807,1
7808,0
7809,0
7810,1
7811,0
7812,1
7813,1
7814,0
7815,0
7816,0
7817,0
7818,0
7819,0
7820,0
7821,0
7822,2
7823,0
7824,1
7825,1
7826,0
7827,0
7828,0
7829,0
7830,0
7831,0
7832,0
7833,0
7834,0
7835,0
7836,1
7837,1
7838,1
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,0
7846,2
7847,1
7848,0
7849,0
7850,2
7851,0
7852,0
7853,0
7854,0
7855,0
7856,0
7857,0
7858,0
7859,0
7860,0
7861,1
7862,0
7863,0
7864,0
7865,0
7866,1
7867,0
7868,0
7869,0
7870,0
7871,0
7872,0
7873,0
7874,1
7875,1
7876,0
7877,0
7878,0
7879,0
7880,1
7881,0
7882,1
7883,0
7884,0
7885,0
7886,0
7887,0
7888,0
7889,0
7890,0
7891,0
7892,0
7893,0
7894,0
7895,0
7896,1
7897,2
7898,0
7899,0
7900,0
7901,0
7902,0
7903,0
7904,0
7905,1
7906,0
7907,1
7908,0
7909,0
7910,0
7911,1
7912,2
7913,0
7914,1
7915,0
7916,0
7917,0
7918,0
7919,0
7920,1
7921,0
7922,1
7923,0
7924,1
7925,0
7926,0
7927,0
7928,0
7929,1
7930,0
7931,1
7932,0
7933,0
7934,0
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,0
7946,1
7947,0
7948,0
7949,0
7950,0
7951,0
7952,1
7953,1
7954,0
7955,0
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,0
7963,0
7964,0
7965,0
7966,0
7967,0
7968,1
7969,0
7970,1
7971,1
7972,0
7973,0
7974,0
7975,0
7976,0
7977,0
7978,1
7979,0
7980,0
7981,0
7982,0
7983,0
7984,0
7985,1
7986,0
7987,0
7988,0
7989,0
7990,1
7991,0
7992,0
7993,0
7994,0
7995,0
7996,0
7997,2
7998,0
7999,0
8000,1
8001,0
8002,0
8003,0
8004,1
8005,0
8006,0
8007,0
8008,0
8009,0
8010,0
8011,0
8012,0
8013,0
8014,1
8015,0
8016,0
8017,0
8018,0
8019,1
8020,0
8021,0
8022,0
8023,0
8024,0
8025,1
8026,0
8027,0
8028,1
8029,0
8030,1
8031,1
8032,1
8033,0
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,1
8041,0
8042,0
8043,0
8044,1
8045,0
8046,1
8047,0
8048,0
8049,0
8050,1
8051,1
8052,1
8053,1
8054,0
8055,1
8056,1
8057,0
8058,0
8059,2
8060,0
8061,0
8062,1
8063,1
8064,0
8065,0
8066,0
8067,0
8068,0
8069,0
8070,0
8071,1
8072,0
8073,1
8074,0
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,1
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,1
8095,0
8096,0
8097,0
8098,1
8099,0
8100,0
8101,0
8102,0
8103,0
8104,1
8105,0
8106,0
8107,2
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,1
8118,0
8119,0
8120,0
8121,1
8122,0
8123,0
8124,1
8125,0
8126,2
8127,0
8128,0
8129,0
8130,0
8131,1
8132,0
8133,1
8134,0
8135,0
8136,0
8137,0
8138,1
8139,0
8140,1
8141,1
8142,1
8143,0
8144,1
8145,0
8146,0
8147,0
8148,1
8149,0
8150,1
8151,0
8152,0
8153,0
8154,0
8155,0
8156,0
8157,0
8158,0
8159,1
8160,1
8161,0
8162,0
8163,1
8164,0
8165,0
8166,0
8167,1
8168,0
8169,0
8170,0
8171,0
8172,0
8173,0
8174,0
8175,1
8176,1
8177,1
8178,0
8179,1
8180,0
8181,0
8182,1
8183,0
8184,0
8185,0
8186,0
8187,0
8188,1
8189,1
8190,0
8191,1
8192,0
8193,0
8194,0
